Time_Step,Time_s,FR_hip_torque,FR_hip_angle_deg,FR_knee_torque,FR_knee_angle_deg,FR_foot_torque,FR_foot_angle_deg,BR_hip_torque,BR_hip_angle_deg,BR_knee_torque,BR_knee_angle_deg,BR_foot_torque,BR_foot_angle_deg,BL_hip_torque,BL_hip_angle_deg,BL_knee_torque,BL_knee_angle_deg,BL_foot_torque,BL_foot_angle_deg,FL_hip_torque,FL_hip_angle_deg,FL_knee_torque,FL_knee_angle_deg,FL_foot_torque,FL_foot_angle_deg
166,3.32,0.04882659785576954,-18.40591312035539,0.13050293705354118,31.253787759660966,0.0012651197017115752,70.15017444275372,0.032432776949932914,10.823890616742787,0.12892301758305003,29.664266068782077,0.11514698127019883,65.46980232850647,0.028867365792422342,-19.688350794909706,0.08498048907930661,-31.545671150060755,0.0281635483566347,-72.2676835259532,0.10259372811213058,12.565582537518825,0.18113994665609043,-31.59263646777914,0.026187672461953068,-64.77602114818643
167,3.34,0.05778303259827792,-18.6094937898737,0.16848523467470652,31.3916335345877,0.06059580427479113,70.3299410804238,0.04332622115266606,10.451096686619794,0.16781310510073272,29.664266068782077,0.09222050968953664,65.42951073707067,0.08555349909074467,-19.107750164494725,0.07453483505121264,-31.537137041034136,0.06431989159488061,-72.2676835259532,0.12223486951228639,12.623209378863868,0.16258575628905242,-31.381774943028955,0.05789804219169305,-64.7725047122221
168,3.36,0.031817090708552424,-18.6094937898737,0.18022525255744942,31.45878764783211,0.033518760584550875,70.74050498842148,0.06141144273965832,10.231130790207244,0.1660336627971675,29.90705714286967,0.056214641259141246,65.32150028052328,0.06966486372492771,-18.798552922615016,0.08621919145460015,-31.537137041041852,0.06831065727627283,-71.02800267716815,0.12703869403888085,12.669211522522996,0.17057568819065955,-31.380421218707593,0.05173412835036275,-64.7104277032921
169,3.38,0.016033069894299666,-19.37398876480099,0.1862921934674077,31.57359166307698,0.020636833248707315,70.86851561327003,0.06980609686631359,10.111905204551835,0.1650232127169905,29.92415187824765,0.03483393027685599,64.97409631656825,0.039286684269069096,-18.363263424833022,0.08907201560285088,-31.537137041041852,0.06484342475408722,-70.9226131765181,0.11902576215457175,12.669211522521252,0.18081922467248146,-31.38042121871595,0.045257924843221144,-64.67584128560516
170,3.4,0.012632055030136735,-19.442386424629742,0.18685600324805082,31.59531012190547,0.01974529808399936,70.91654400995705,0.06956048119311342,10.064713273523536,0.1656285334570937,29.943206469854513,0.028452311025296814,64.82484962690039,0.03092454637155672,-18.277130173307444,0.09015665221273053,-31.546643214002017,0.06692627984027671,-70.9174507696949,0.11438918831774411,12.667671778970092,0.18105132559939285,-31.380421218734014,0.045772465353389434,-64.67584128560516
171,3.42,0.01764258714468911,-19.424704902015606,0.18433827617182122,32.41373355183354,0.028085987517836104,71.76877545041638,0.06642828468248974,13.236014828265048,0.16499280023267784,30.323418943613007,0.033599277368864054,64.82484962690039,0.03966093903031547,-18.277130173307444,0.08277597147231029,-31.61457287766091,0.07817889986922624,-70.87467534431548,0.11350660109289325,13.496376739335986,0.17891095558395106,-30.501301265187674,0.04951815027346279,-64.67584128560516
172,3.44,0.15286761318443665,-19.796234382036346,0.3647954968638909,33.10075977867384,0.010544511131363963,72.34608273128593,0.024344236716564258,13.236014828265048,0.07760090765253908,40.81141138639312,0.0037626790804492945,74.70986526261667,0.07561467145145039,-16.680921596752462,0.26274800486518035,-32.68791491365671,0.24154518334508485,-70.95176045127124,0.01846497784891642,13.40833700855953,0.07916343280967032,-29.798012872379886,0.011821830271575759,-65.76622434404426
173,3.46,0.09639522998606706,-22.703311183309147,0.4219638826227277,33.84631874049636,0.0697832427439841,72.34608273128593,0.06592469822980196,18.666369721006063,0.10663667731058679,45.26951673705502,0.006937794156913001,77.10712067823287,0.09082655653990031,-16.641673699783325,0.3661284234229969,-33.479979015413235,0.18343544644028106,-70.95176045127124,0.01272567069444946,13.478926293157944,0.09382398415977135,-29.231552323906072,0.007459054136611416,-65.76622434404426
174,3.48,0.21099161888863852,-23.88606609581871,0.3733250376220787,33.93988966304062,0.12784484570891308,73.89898061089352,0.08398524856940943,19.25755604397132,0.043205192705073205,47.51610589442956,0.00980945345807612,77.10712067823287,0.11172315131607692,-16.645151116695505,0.41208673915714444,-34.49147522503166,0.06683735745355056,-69.33996665786847,0.024962825123641296,13.547177067318819,0.061284736937818884,-29.22258842673154,0.0020614922039625195,-66.05915913084698
175,3.5,0.2105060314588335,-23.88606609581871,0.3310771296636185,33.74765026259792,0.18291695422358803,74.43057189318559,0.06996444776558493,19.343475114146127,0.07201151143305796,48.008150920640816,0.0075193185515274015,82.90757538715367,0.09364864122876572,-16.592517687363248,0.41510392193471246,-34.63528093979652,0.004880182579703394,-68.45584688554686,0.02008744126956838,13.753845175085418,0.06530814552678732,-29.555857679772178,0.002921772696565233,-66.09520339804851
176,3.52,0.18559898702932473,-23.836692572779235,0.3089139537237119,33.74765026259792,0.18385866232921041,75.27764364463032,0.03951898739854978,23.462014852183195,0.05980881041777509,49.67398546208185,0.005118374550850554,82.90757538715367,0.08470821891883248,-16.179812571372214,0.3706434948766607,-34.63528093979652,0.02845125826991654,-68.10334419554272,0.08494030511769622,14.662338477218105,0.002035050473616102,-29.638694757957442,0.011945542204118852,-66.09520339804851
177,3.541,0.06819765699988595,-24.096133840429534,0.3008252967028701,33.47236525528069,0.13001028495226521,75.30055746438055,0.07775204335780743,26.534224889960928,0.06799835973875454,50.09772602911129,0.006468738922221952,82.90757538715367,0.11939447314997587,-15.364077740222482,0.34286055154549366,-33.92172489983459,0.03943553117228874,-67.57035509743271,0.009751899740584238,15.310468955991668,0.06741731666002053,-29.45999260815683,0.007054716899393291,-67.82150907399836
178,3.56,0.06819765699988595,-25.17621690264464,0.3008252967028701,33.431025452355534,0.13001028495226521,75.49919196412671,0.07775204335780743,26.534224889960928,0.06799835973875454,50.235528628052734,0.006468738922221952,88.03942815996426,0.11939447314997587,-14.72714633794833,0.34286055154549366,-33.92259886703567,0.03943553117228874,-66.92945825575373,0.009751899740584238,15.582524371141146,0.06741731666002053,-29.45501145937727,0.007054716899393291,-67.98640573149318
179,3.58,0.1463947812704598,-25.89409878336167,0.3398750101997349,33.491975449168386,0.16647857779421427,75.62223708391686,0.058911952682339036,28.291239197730697,0.07960264512679115,50.30217038206246,0.005064944182705799,88.29548604511213,0.07842579186703796,-14.25349317568217,0.37105268848509404,-33.92259886703567,0.0013719253109759017,-66.56610749033463,0.01817838217385387,15.625066384211822,0.05801821519376678,-29.45501145937727,0.007478284583040962,-68.3241733229394
180,3.6,0.17435515989744144,-26.34639238442412,0.31145212442996184,33.45955168336465,0.1628843197443312,75.82949652204572,0.04579607839814258,28.64156325478223,0.06864948241522159,50.32223483858414,0.0051456893644334445,88.38318244396132,0.04339907893736265,-13.96210027340899,0.3610590884015392,-34.003867760439164,0.010609083860012674,-66.40915074772425,0.034861313219944956,15.84991781260936,0.015377437252844545,-29.809031712470446,0.038859637565075496,-68.35784840583234
181,3.62,0.14501862857581896,-25.63263174481447,0.31046183203718974,33.27694710271879,0.15754257723557524,76.17380952339022,0.022012684326493136,31.151993848733838,0.07036591646469519,48.919742411519636,0.005679060187163578,88.0908418892099,0.028749183296058085,-12.866437109874708,0.3529722309830615,-33.35761687540535,0.014407834340646119,-66.40632996570986,0.027131863167733687,16.909750842944007,0.014989214643835713,-30.379036496483966,0.023732425735772843,-68.81621923341689
182,3.64,0.17083387730458155,-25.646886169653254,0.272929777520193,33.221880648853805,0.0733385874153368,76.07080424377675,0.00043128503052765387,36.87492372499321,0.03511798463951803,39.63037767536354,0.014680585835691533,80.46869266780467,0.06139440053310977,-12.378963467238536,0.2836597434797528,-33.193063740265956,0.08245649059098681,-65.54526067933924,0.011810731789731984,17.37833172551996,0.006631264242486869,-30.379036496483966,0.03992696639332705,-69.4925051022276
183,3.66,0.05432898652514993,-27.430541882056904,0.2958147109398733,32.96827767892699,0.06691801587553649,76.07080424377675,0.08115321417268914,36.87492372499321,0.057489860830615615,37.5327791870946,0.004739441668308209,79.02701582896249,0.04751126282454629,-12.188710166509598,0.2939780539030775,-32.87244091547211,0.02821538780493035,-64.58609984005692,0.00812902770151242,17.512311984237233,0.015303749126563062,-31.20139964426125,0.05200475126262996,-70.30762081347176
184,3.68,0.011726859227960715,-27.230991077047168,0.1532013687560691,32.08777602767695,0.06039219235988644,75.85510845913326,0.13937128066506077,37.56155517974292,0.20161351743021644,34.12296555957173,0.07894675416217044,78.11488719230765,0.0567213939033323,-11.898209269401102,0.2220107318728093,-32.87244091547211,0.07259844761401026,-64.58609984005692,0.05079801755832188,18.00405241185046,0.19260542156053426,-31.768321789894582,0.10247243650756825,-70.62312218418292
185,3.7,0.057615819279890436,-27.230991077047168,0.13365233109294422,31.813869254691117,0.05670457918649633,75.78237565110479,0.08794577009181681,37.86737458819889,0.17274601570858394,34.12296555957173,0.09382850698058909,77.70672536706597,0.05076461625220576,-11.909237365323007,0.1827988540491895,-31.84624918155713,0.09199523688707827,-63.35768328793532,0.06431757433803195,18.34686524451664,0.15754961477688445,-32.10806330875973,0.04434352001892586,-70.50996591277162
186,3.72,0.07526601869661813,-27.241887984610724,0.13773328581839628,31.611089745930933,0.05237530851523602,76.10677691562493,0.06953475640119318,37.86737458819889,0.19609269542173582,34.12296555957173,0.0656145458896376,77.63138568176011,0.07832949878570232,-11.741790075426554,0.20650191926244085,-31.971596621432578,0.0703834312490853,-63.275229628715266,0.0373106506676133,18.34686524451664,0.1529517265993356,-32.10806330875973,0.030429137192479465,-70.9821110763466
187,3.74,0.20279329279722247,-27.89746559349852,0.1379560368876591,31.61332682237515,0.043503652008658196,76.25200795322561,0.15756985414724645,37.51228657248198,0.22839290052527786,32.50472162486516,0.060581875574356576,77.5783836638833,0.007835266519181273,-11.58570272657121,0.25536029215644673,-32.09405536861972,0.08738407262648865,-63.12993885532274,0.08085760345989398,19.249211677056277,0.1712348141012151,-32.5922667159672,0.013544314381419289,-70.9821110763466
188,3.76,0.1722406726103203,-27.89746559349852,0.15175009182740345,31.621263570255113,0.04910422748980406,76.41164399858668,0.19030389990960309,36.97412434626346,0.21586816765320843,32.50454345738146,0.07210294971754318,77.53665368573711,0.01997731959120324,-11.260124121772659,0.24780672406995385,-32.089116319346694,0.10669080807843691,-63.05272821423796,0.05193826863303469,19.46579224593295,0.18034608187515708,-32.69235881649175,0.011017741418410729,-71.51402799701434
189,3.78,0.1508327774668658,-27.89746559349852,0.10969152033814743,31.625062883999853,0.030613940291638504,76.41643060727955,0.19382892824429285,36.935498735439936,0.22373624355894545,32.474274914237604,0.07799181952844637,77.53665368573711,0.02278366759903663,-11.073103286680896,0.230574142681702,-32.083125970343126,0.10465051846474932,-63.05272821423796,0.05193689820777368,19.569380221920525,0.1819812174259291,-32.71508241355299,0.01770061004830774,-71.59464367777724
190,3.8,0.17464912439949448,-28.24735034815778,0.15233665887365058,31.619442721726603,0.03252364169753687,76.37742852283688,0.18470330761749362,36.9267214865144,0.21688283725998447,32.474274914237604,0.07389291749897853,77.46500458590667,0.01922484694294499,-11.071160227811646,0.23313504089699333,-32.07798327025619,0.08895150251067678,-63.05272821423796,0.05900550063495098,19.565726230380683,0.1779179089391486,-32.726732042085736,0.01216541301001656,-71.60179368026678
191,3.82,0.18614887662802165,-30.59460335101716,0.1514527420888222,30.66359668463885,0.040771313954311016,76.69934402533114,0.17303035458972305,35.72759242106446,0.21363892688935915,32.58898604732841,0.06715639326843567,77.86456981887193,0.007585764072618867,-13.881557263751832,0.24224697926935193,-32.07798327025619,0.08891394614432477,-68.65295233848283,0.06733262601902411,19.570177723655878,0.17444352239501765,-33.21665328114621,0.0004076084483012129,-71.60179368026678
192,3.84,0.01268067028963385,-30.59460335101716,0.10325618900434379,29.45302539809965,0.012079961548706155,76.69934402533114,0.09635777504723694,35.55531040872001,0.3194092793508227,33.47690699862396,0.14104587827925105,78.99717139623688,0.01062522188584755,-16.064417086670634,0.07226870175257741,-40.95485131341928,0.007751761631925776,-74.6460908829971,0.16654144628246687,20.913632317486286,0.3634834206006867,-33.21665328114621,0.003626934017461824,-71.60179368026678
193,3.86,0.01576750202628891,-32.31269045102117,0.09290391639552284,29.308813389573533,0.0023128232114592038,76.69934402533114,0.02663829736319168,36.015980722392285,0.3975803219761614,34.21365896919084,0.10161590598320731,78.99717139623688,0.07478790927706672,-18.126876108310864,0.08068814943015047,-47.19935953948779,0.0066403584400921865,-78.36549462865788,0.09928590141133439,23.059885912649644,0.4403683933136438,-33.21665328114621,0.011970430420427069,-72.72798800577482
194,3.88,0.05107911759146397,-33.15741909583203,0.07134831350300623,29.218473254725236,0.0016987701109998814,76.70983204538781,0.09328574229434751,36.70188909328881,0.43138608333792317,34.47257483113496,0.038274593732806596,78.47407674933021,0.09243592322350415,-19.69775058691884,0.03742549988390218,-48.71171009853623,0.013017915364616533,-81.60792393299474,0.19503803831120564,23.059885912649644,0.438543102634827,-35.5253520333369,0.017822905428684022,-72.76332897381968
195,3.9,0.04706037460644644,-33.41211441864837,0.08355840502912047,29.18028337981963,0.0003459447135649008,76.70983204535273,0.10696872842246799,36.90804068012756,0.44458000590537633,34.47257483113496,0.015227802452915181,78.33867261520957,0.06958961694018724,-19.859904662455282,0.06583876996776837,-49.9172210516509,0.008682362178385118,-82.4601209507434,0.179170645407013,24.27375455192868,0.4333805653041739,-35.700732508599195,0.0033610250703180688,-72.76332897381968
196,3.92,0.022094509888294107,-35.09500118446164,0.09127785431389972,28.97862738720188,0.0020455178070155626,77.05087715241565,0.09287559641989306,35.985805843039955,0.4391897024411657,34.79859781412476,0.013341599894820776,78.26807318304098,0.035159434054833,-22.09035524813426,0.06949653501496555,-49.9172210516509,0.006189237296994367,-84.80820255608971,0.09883688669992034,24.27375455192868,0.40988152661394933,-35.71450306021779,0.027364326120360775,-73.78350564456296
197,3.94,0.05801008449380234,-35.86380875053768,0.11313754610082534,28.870502465403092,0.012268864921519473,77.19869638272168,0.12684692047500168,34.952849760920316,0.38865790338808104,34.73071866740565,0.11657842159937604,78.26807318304098,0.0248062295485356,-25.915648558687728,0.0432301372614602,-49.9172210516509,0.011857178332821919,-86.71604479425366,0.1982728544003767,24.018294153063962,0.3855045393208215,-35.55602599557096,0.0034964850270198886,-73.96092889870577
