Time_Step,Time_s,FR_hip_effort_applied,FR_hip_angle_deg,FR_knee_effort_applied,FR_knee_angle_deg,FR_foot_effort_applied,FR_foot_angle_deg,BR_hip_effort_applied,BR_hip_angle_deg,BR_knee_effort_applied,BR_knee_angle_deg,BR_foot_effort_applied,BR_foot_angle_deg,BL_hip_effort_applied,BL_hip_angle_deg,BL_knee_effort_applied,BL_knee_angle_deg,BL_foot_effort_applied,BL_foot_angle_deg,FL_hip_effort_applied,FL_hip_angle_deg,FL_knee_effort_applied,FL_knee_angle_deg,FL_foot_effort_applied,FL_foot_angle_deg
63,1.26,0.4635372319187061,-16.649927618757502,-0.2602721439888157,35.79661091362198,0.13409728703559015,65.72002136499259,-0.10191495424254329,21.45980318782704,-0.2366806679109475,35.242773606306194,0.5449906048142299,63.10628942762956,-0.18602370454032374,-28.6448923456715,0.4969244443509162,-37.595537045165855,-0.27001555693273493,-72.73699703899518,0.48031282180974755,31.511618840532606,0.4024412365819358,-36.88921852775652,-0.7531122535580437,-68.22230578586831
64,1.28,0.5069898311113082,-16.118369662495756,-0.2602694967358694,34.60060985054173,0.1461419682118659,63.48984518100484,-0.16571428315074646,21.167502891414433,-0.19941026636257897,33.93382995025986,0.45854719071341254,64.75864619151375,-0.1985062086247757,-28.382086294197133,0.45836806917158246,-37.595537045165855,-0.17139799796772787,-73.23393673730511,0.52109737068308,33.15298267295767,0.4293706108398045,-36.35914278109108,-0.7555868404875279,-68.22230578586831
65,1.3,0.4419548399418355,-16.118369662495756,-0.30404742246960886,33.315502764783275,0.15336020656380037,62.18575672518682,-0.20836629382665853,21.382326964605493,-0.21900767380620906,33.53666578659938,0.47925308234952063,65.25933494963674,-0.2207200464815502,-28.382086294197133,0.4523092123017671,-36.95467049523832,-0.11577559571737928,-73.91554892665839,0.5420684474227283,33.25793117319022,0.44121564431653626,-36.33276077706562,-0.7268164186356465,-69.17990973222628
66,1.32,0.4645401765088555,-15.578064099072627,-0.29558110735923016,33.10002733728659,0.11660286534155301,62.18575672518682,-0.3296695163243655,21.417309438564068,-0.19826098168273334,33.21552168964735,0.3975534753011666,65.08555466457233,-0.09594698438642901,-28.382086294197133,0.44209196320990213,-36.49676356512606,-0.07924947168897438,-74.24973950782007,0.42835539497827213,33.503954057629606,0.43585703011716326,-36.36293165019187,-0.699188308203754,-69.41902608890906
67,1.34,0.5411217474230485,-16.19343325134477,-0.30735262436368777,33.07786745155776,0.08741862170474729,62.18575672518682,-0.2783259544067826,20.749909313833818,-0.204697826544745,33.07166860950513,0.43144825506851875,64.79390308732083,-0.12365363466943713,-26.90998205565107,0.4495060726813475,-36.44839330600204,-0.11033029077384451,-74.20297718408227,0.39758376780706356,34.46393458869195,0.43866765346334097,-36.32508046010498,-0.6864245213686873,-69.91059477058526
68,1.36,0.5525939847087488,-16.19343325134477,-0.3112431304687309,33.1036580385559,0.08355706886311176,62.18575672518682,-0.2567674653632314,20.278229654950387,-0.2042045405171687,33.0533638159015,0.41329083355725166,64.56910992892784,-0.11688722428482978,-26.375729439614,0.4517035750535659,-36.43478789569858,-0.1358223657697265,-74.0337652943456,0.39590522778385234,34.46393458869195,0.44855037865380076,-36.35135090295845,-0.6936045443114202,-70.03094815358476
69,1.38,0.5388870601617525,-16.401428517515356,-0.3118570961495882,33.11339965922279,0.07476364051309656,62.39541509193498,-0.25822670895030597,20.057753551925764,-0.20104781317169657,33.01628477580169,0.40083145649136964,64.53669667803531,-0.10716201560801925,-26.375729439614,0.4556276096115964,-36.46605389729398,-0.1425912763488787,-73.7733354597817,0.40155838969736635,34.85120618476555,0.4551513033331347,-36.394660276303924,-0.7024685323062543,-70.03911197894733
70,1.4,0.5325822181058263,-16.35421849352443,-0.3088991249775833,33.09492475261167,0.08027304879417904,62.449330978660335,-0.2701890029934081,20.057753551925764,-0.19668086329973278,32.94238409061267,0.3826310406644461,64.87624169497832,-0.1075929081398517,-26.338885558132247,0.45260102196258684,-36.464657064200956,-0.13480274628371702,-73.69094668212729,0.40337915885181774,34.87329829216737,0.4548970658345475,-36.497785762498516,-0.7024660845417389,-69.995822382185
71,1.42,0.3879837246837258,-16.42717273076467,-0.45127627005066323,33.19286530924305,0.12877516062678412,62.95769348410461,-0.28227902437838776,19.192180596408527,0.09661570023434321,32.94238409061267,-0.04180890468296722,64.87624169497832,0.2686522877995985,-27.13034893523811,0.5307317840736695,-36.69461272196022,-0.13119735576244873,-73.0685886262354,-0.08351242695519012,34.87329829216737,-0.48319445729368415,-41.18055048582482,-0.6812422137965748,-73.32184562002065
72,1.44,0.23507513906047978,-15.741636437312428,-0.357047900823988,34.07433335309031,-0.01828531575770942,64.58466643142523,-0.07388457732844403,18.15923560046373,0.20590415918803776,29.600104198943626,-0.09603581245665195,64.87624169497832,0.10538147893420272,-27.16165967558127,0.5386647995904644,-37.13523273070307,-0.08841033985326249,-72.94679649001276,-0.025564009685354272,30.960436465399273,-0.10480966327740882,-41.18055048582482,-0.15856837182914163,-79.01532723770407
73,1.46,0.09318982589048716,-14.27440391013194,-0.3928936355451308,34.259858620404984,-0.029865311300434655,64.58466643142523,-0.00698872744230461,15.84260535679295,0.20312637954813192,28.560408707020354,-0.09846374381559056,68.10001366053079,-0.03349584357009511,-25.896768329892467,0.4976946409073053,-37.160544343521366,-0.043007182383563936,-73.08750140548307,0.005060171344335292,30.960436465399273,-0.1173559191591087,-49.85372776083202,-0.06064449713207254,-85.7615779613778
74,1.48,0.008973195421847754,-13.093351663078847,-0.3475876368800277,34.23078321559809,0.0033576156634315124,65.66807632615408,0.009919986970036106,15.103814660873342,0.19023882381891208,28.367522111258495,-0.10165208115260352,68.29957185076759,-0.08331214429396054,-24.63564844386554,0.4345574956642218,-37.070938578065416,-0.02604641431238512,-73.41727475747844,0.009897146575671138,28.68192749094127,-0.11745852253367989,-50.66142013693795,-0.06492490091262254,-85.7615779613778
75,1.5,-0.001819896359416387,-12.736358087662362,-0.3314130034765723,33.91740445284787,0.05544457544776407,65.43379791418218,0.0005379525256754055,14.70274032513898,0.19351811425600962,28.367522111258495,-0.09919039625906756,68.4067189822648,-0.06987092350751072,-24.429345525538714,0.4197851285125716,-36.470527248930104,-0.005453900194017841,-73.41727475747844,-0.003435576099034693,28.58644946486103,-0.11015347477038656,-51.50558413291087,-0.06277337580726397,-87.85122078363331
76,1.52,-0.018631460711436204,-13.726242552911597,-0.3357327605753961,34.1248424001987,0.21853544568398792,65.37964763569336,-0.006044630136337617,13.766601428812317,0.1780497216949023,27.962647377123567,-0.11328089171557312,67.3133818290415,0.1991754281749613,-24.54176615172995,0.4187142475860556,-35.853754240161315,0.07447847798034027,-73.34243060146139,-0.06786382130373403,24.414612804711865,-0.12693591394163778,-50.973642969112426,-0.028009779443323807,-85.36634700245764
77,1.54,0.018413628187477757,-14.342802247155252,-0.40516953287872537,34.749016303364854,0.12913601128806518,65.69886167874415,-0.028400232943200404,13.766601428812317,0.21088028262274444,27.898436622924116,-0.12103801021281296,66.92400200242237,0.03168783653890306,-23.686859846158125,0.4459075690381213,-35.835836819830114,0.08894966687373031,-73.34243060146139,-0.018842639463365285,21.12040138125158,-0.11845997877633353,-50.366685188265954,-0.023691408014087895,-84.82706015536438
78,1.56,0.06986581194404748,-14.970563730167953,-0.40683957013318134,34.916722822139945,0.0737569067320919,65.73152662909516,-0.03686979535636492,12.756288499729846,0.2207922703622412,27.71862414336058,-0.12469519417817054,66.75415768091467,-0.060923215952322196,-22.86929219997391,0.45142668488165305,-36.05086328449135,0.049513289821919076,-73.34243060146139,-0.026336385073382013,19.610271218487565,-0.11235396129808334,-50.33988140507323,-0.023690245119140613,-83.56470117265101
79,1.58,0.1191464373079368,-15.675735602310056,-0.378868075690462,34.85759577283652,0.04832499615104846,66.58270004179502,-0.0433273793543061,12.752071665654205,0.21971435503183329,27.54544283199988,-0.12486686373551595,66.70859261137491,-0.0777033616852579,-21.74016988772263,0.4538405637117681,-36.150591383951244,-0.0016541833782546117,-73.20071568281583,-0.037983705123817844,19.28708741608185,-0.11125505173251825,-50.34515989673845,-0.024313579974104632,-83.47372652578977
80,1.6,0.1404967467094072,-16.000440406049787,-0.3552024285901199,34.588938950197246,0.03874002079073455,67.08236298940123,-0.05704964265298671,12.752071665654205,0.21673296512519571,27.502640803658938,-0.12313631477498913,66.70859261137491,-0.04651186153192921,-21.524762267048366,0.4603519090506337,-36.25305029511949,-0.03745631073404132,-73.02234058957639,-0.04906564796690194,19.23584518160937,-0.1100576464882421,-50.35385684824142,-0.023875071331413603,-83.33654148151045
81,1.62,0.06892628689380415,-17.07514587084468,-0.3434734648048425,34.67124210493709,0.19410181387177644,67.3805981682066,-0.050662986572946406,11.823824611187838,0.1856963538002937,27.502640803658938,-0.12243438125234263,66.70859261137491,0.19663518025910665,-21.811556500095612,0.42194368519974584,-36.05366192684393,0.0067895786213311715,-71.67677983693659,-0.13225402751540538,18.365782363062657,0.8751909151498398,-47.20878980082951,0.7965465823829319,-81.21446435801066
82,1.64,0.11494656465713601,-17.375030562958774,-0.3190661456549865,34.37253624418276,0.2757403055832096,67.45817972396841,-0.1050652499880848,11.309831133954651,-0.1456049240297978,28.97042261503393,-0.29438498180492734,65.20207812806218,0.006712957639980796,-21.251198856700366,0.18765871611389112,-36.05366192684393,-0.1206778283536588,-71.31428950231391,-0.24555474055791776,14.443514174241663,0.37557132324595943,-39.680594898852924,0.33781201906695923,-74.38579611251814
83,1.66,0.020086028270768858,-17.45641005580994,-0.04849037008639254,32.81584123078838,0.2857910460816139,66.6841292848986,-0.11043030750073608,11.361360811192853,-0.0813789011069998,29.99504671615076,-0.2584455506029225,65.83194641631096,-0.03205126874325786,-19.881155403514892,0.11831728634275837,-33.33914816745512,-0.19925354356416464,-70.13784181634941,-0.2628962870252174,13.74231418249152,0.2288032061076778,-35.439268568126984,0.09894970927071889,-67.8936375114994
84,1.68,-0.0024951843354015894,-17.245379071062445,-0.05637801115839995,32.042825759584915,0.2588782013613521,66.6841292848986,-0.09868927949958194,11.361360811192853,-0.08871127632427772,30.30668030160982,-0.2812258051964113,65.93997312101621,-0.008731766085790547,-19.60182226748419,0.13680960258833097,-32.762822786361426,-0.197115949797695,-69.42661866594439,-0.28035023732188086,13.434658830039169,0.27760686015483066,-34.243559213432114,0.13706625173055653,-65.69497739771579
85,1.7,-0.0034744752964213574,-17.04436793956273,-0.08486337885451925,31.749059948137184,0.2621393812005806,66.70288830257043,-0.09949944155796851,11.322585941806247,-0.09966088571722684,30.40743506209611,-0.2909632531391098,66.04267541893961,0.010012939818813713,-19.52682833295252,0.14257590798878517,-32.535184854804946,-0.16901726174647963,-69.23492611068065,-0.2722136711554813,13.376661613600207,0.29369581814894047,-33.15548755513394,0.16003921645003516,-65.28714153921884
86,1.72,-0.15556200334412373,-17.413042532890547,-0.11019546840354764,32.02330110309568,0.3334521527973276,67.20539926357222,-0.044071260606633855,11.064179103585145,-0.13203053238756635,30.79782043535575,-0.2439317030537269,66.06785635010975,0.14018272418131797,-19.312082756722187,0.12776161457668497,-32.17098422764116,-0.07444999976844542,-68.95715587375439,-0.2711141539182605,13.294113076161565,0.256425059941026,-32.922890199813594,0.15900505373128143,-65.28714153921884
87,1.74,-0.10080242159907402,-17.965884099543924,-0.12402522599716115,32.148616864672384,0.28778362907472066,67.57702850938794,-0.009808273470870182,10.987617960668022,-0.1313271441527371,30.88590420147625,-0.19053126903680875,65.7056194604413,0.06885087806476858,-18.50314114894737,0.13837005972526148,-32.15552913876111,-0.08818526162674921,-68.68661432535137,-0.2693146100327889,13.291156457453331,0.2682437176684325,-32.44973006131003,0.15100344848438452,-64.92246629157377
88,1.76,-0.06786220360978779,-18.450238909816086,-0.1342037626722938,32.406433882248145,0.26550412882232205,67.57702850938794,0.010287379546521008,10.512413849359339,-0.12933014925638195,30.88590420147625,-0.16102761861800158,65.53592697321709,0.03299351720723703,-17.883416460999154,0.14107074854346646,-32.214905982975786,-0.0910407637770892,-68.49603836701603,-0.2633666771969133,13.291156457453331,0.2716162193083967,-32.45215097859324,0.1420720276115312,-64.83486868664414
89,1.78,-0.05391983976836094,-18.698056907855367,-0.13832579283823632,32.45270435807386,0.26201458014650764,68.26688869651102,0.01097037564403047,10.512413849359339,-0.130104423990935,30.979070995718647,-0.15755250207476962,64.89791778346695,0.026501082703368165,-17.859368853973333,0.14613888916331408,-32.24221353680016,-0.0887283662319434,-68.49292627404672,-0.26338096041175557,13.223864754442012,0.27437567015805214,-32.4833509953174,0.1403586682559098,-64.74747219970646
90,1.8,-0.06027447615070777,-18.7189877471386,-0.13785321301942008,32.516198579255764,0.27012508288582904,68.33041060789934,0.004697045521542542,10.110115763600751,-0.1301117745734809,30.981787448628413,-0.1687834054760238,64.85486029097409,0.041200498630359156,-17.45552773209806,0.1441333701815465,-32.266775141032426,-0.08615001053706169,-68.45839368853385,-0.26207804976529164,13.20888747044274,0.27314326937990424,-32.4833509953174,0.14117272528111868,-64.71274032157692
91,1.82,-0.29707688785618247,-18.957806469061392,-0.2821505331040042,33.67947013788721,0.23208906419719139,69.44456704314283,0.03066185335819055,11.826432122523062,0.8073179797484462,35.59362850375125,0.5986373741396469,64.85486029097409,0.0883774315615222,-16.75901949866301,0.317148319374505,-32.223985122007335,0.20463179572496448,-69.09137806409262,-0.1290251308384447,13.775475394144125,-0.011685197500167027,-32.50277613996135,0.027543178662308918,-65.12401281686306
92,1.84,-0.04341071614718303,-19.952916687007335,-0.38310272182010074,34.72163178134187,0.13312869761537788,70.25450863358964,-0.07663341856618255,16.661889891659474,0.28606173041035876,40.38813933442835,0.07593611272443657,74.13661046867547,0.1349421246816384,-16.75901949866301,0.45333828988906544,-32.223985122007335,0.1147703271170436,-69.24463292315924,-0.10827947225944161,13.767921148107023,-0.0769156506070354,-29.934031464831673,0.07128467991713708,-65.73777617824557
93,1.86,0.1290802060110212,-22.08034139624141,-0.3850438997764151,34.72163178134187,0.04123088381599116,71.27574783923194,-0.09625017734691008,18.251368694915115,0.23953134710540547,44.5832074297016,-0.005145074929250371,79.17063742357115,0.15465447424009307,-16.25191127736614,0.5062369659625415,-35.22852482295645,-0.014697180825116271,-68.47631355468039,-0.14854885537967502,13.756095272929558,-0.03328743040299388,-29.775512835441482,0.053586567496201915,-65.9621094764842
94,1.88,0.19393828542911098,-22.08034139624141,-0.35911241216968004,35.27609826651478,-0.005887365403543149,71.90961548850561,-0.08672428384535597,19.242873584903517,0.24456113633660875,48.05481249575762,-0.005538010884029665,79.17063742357115,0.1542996036641403,-16.34293844793813,0.5014073106445581,-35.51604091601766,-0.08760771679633247,-67.72208426018054,-0.18768625700146452,13.93642460365937,-0.018127359446781427,-29.56938446698431,0.05115055531995022,-65.9621094764842
95,1.9,0.18605390529306268,-23.95252143938582,-0.33531222880445216,35.06376354779535,-0.011394944451802669,72.65269306069031,-0.07196226270176288,19.404606361617518,0.2460746759823068,48.528541257330424,-0.006092160351840584,83.05083361370019,0.15128485824414192,-16.367604799727502,0.48988664169260704,-35.87822301123096,-0.09453380938584044,-67.72208426018054,-0.18089691345331327,14.144428664654244,-0.0192874978008378,-29.615644689068485,0.05121256410240281,-65.96723563261645
96,1.92,0.16212993849937574,-23.768825012542788,-0.3268426245433237,35.188200648489655,0.04196963341646345,73.5782503429042,0.0033910477466214672,21.129105550971474,0.24091957853569135,49.47165525540577,0.023742938380239442,86.14541847996337,0.2018926870543446,-16.17741351594948,0.46712409128795196,-35.758845187137865,0.07261104517054405,-66.49978675413121,-0.11888960433421342,15.302982580846944,-0.08891471172744461,-29.687452265828306,0.06633883795832361,-66.66819564716869
97,1.94,-0.06631915244603838,-23.47814174420825,-0.29414111387698855,34.871606555141014,0.0331341030643221,73.71545314278063,-0.04941247909445426,25.880772801037015,0.24239724164471865,49.96505931917798,0.025468094459784693,87.5560395519156,0.18163686565374917,-15.08084262782714,0.45622501098321966,-35.3190983863984,-0.022271880468721056,-66.49978675413121,-0.0921358537553676,15.599262507193169,-0.07104213640359502,-29.687452265828306,0.059748567347603046,-67.86893591275351
98,1.96,0.0005176652950171223,-24.652431742189414,-0.28473236266816154,34.67915178858908,-0.001914095229361562,73.8699992416009,-0.03311976211548755,28.127847169313977,0.25201380458471984,49.96505931917798,0.024962975910572865,88.03181749572354,0.13673494074783488,-14.4334451069213,0.4758774928605824,-35.2685841634506,-0.06340377811145803,-65.29388405338251,-0.09187601349234834,15.631724502524458,-0.06950116603981167,-29.44799252710388,0.05695511950894663,-68.01036932514977
