Time_Step,Time_s,FR_hip_torque,FR_hip_angle_deg,FR_knee_torque,FR_knee_angle_deg,FR_foot_torque,FR_foot_angle_deg,BR_hip_torque,BR_hip_angle_deg,BR_knee_torque,BR_knee_angle_deg,BR_foot_torque,BR_foot_angle_deg,BL_hip_torque,BL_hip_angle_deg,BL_knee_torque,BL_knee_angle_deg,BL_foot_torque,BL_foot_angle_deg,FL_hip_torque,FL_hip_angle_deg,FL_knee_torque,FL_knee_angle_deg,FL_foot_torque,FL_foot_angle_deg
304,6.08,0.08065554313343165,-11.700669818385066,0.13768074638546066,33.1372469229604,0.01750611578193708,66.65668389891066,0.03931952828885623,20.308623894979473,0.14464560491844206,33.037786260051554,0.05369127895321649,72.56633731225685,0.03998668168164918,-30.99268120292095,0.18900022345181292,-31.995046342899556,0.23646301351426016,-79.54349307468058,0.022766855527584885,39.44018753816805,0.1285977110113045,-33.027690868734624,0.0021329202924516713,-78.77624987054254
305,6.1,0.15505772977848015,-11.854596866246927,0.12086161368177091,31.788611953244835,0.008740697784102804,65.7623752455895,0.08473621614908644,20.308623894979473,0.11427140380873024,32.1673184146174,0.0479766360119137,71.93416920532908,0.06977564472038143,-31.156488987568743,0.089971526041201,-32.04611929641322,0.20256899831101371,-79.6631081107563,0.05879327582072041,39.273387802737886,0.08037399563977692,-32.45528922354596,0.013100184158906564,-78.80019010287258
306,6.12,0.14753512499041851,-11.866924186799652,0.15158016605153413,31.216118219432914,0.03311624564701273,65.26931092495359,0.09421224562678135,20.308623894979473,0.1171476468119478,31.802115073120188,0.03768633089270814,71.36663471569977,0.06273298196319989,-30.66201716789563,0.10047134099005954,-32.01866750472036,0.20052196631087527,-79.68781770568513,0.04764836616664077,39.273387802737886,0.10433240887409415,-32.2636068575946,0.017409249302451878,-78.66006715379476
307,6.14,0.1297802364938443,-11.785911102795264,0.1386170999194841,31.216118219432914,0.07474714762027086,65.29428275994975,0.12378562493448374,19.119615556486135,0.10610023677187011,31.634188113953243,0.001953951514710681,70.75822532100166,0.18520151267262672,-30.66201716789563,0.10255753620738921,-32.046379053123985,0.2164176509165933,-79.38012344802335,0.08383722996289249,40.03347626408692,0.09986760389635857,-32.26429247278437,0.0399510061829366,-78.60300440814194
308,6.16,0.11357204223958958,-11.687716421661932,0.16826974805636655,31.059441654108745,0.07706430418179643,65.3091189798863,0.050487249808104234,18.291576667236843,0.1001657025432029,31.581321164056583,0.01224299495570406,70.68245724837928,0.15682833305664692,-29.717674281643262,0.09903699585311157,-32.05341367601186,0.16539706965813977,-79.18610466460719,0.1212808441726872,40.75952885343914,0.12422960482272057,-32.36567464567185,0.017089400818322886,-78.60300440814194
309,6.18,0.09869789274058953,-11.512313074592408,0.1833674069506921,31.16642091143211,0.07589640412529138,65.30925491983216,0.0019196509805614412,18.291576667236843,0.09911333645518661,31.535459858008178,0.012094526628364986,70.68245724837928,0.14420975550629783,-29.493454009719485,0.0988875017334631,-32.069030518842276,0.13827983555359594,-78.40925543879385,0.13984980551770565,40.97292805122237,0.13646004147435073,-32.414450428335506,0.007460905328830149,-78.72809477133758
310,6.2,0.09455714005420564,-11.512313074592408,0.18855642865119573,31.229013567714144,0.07585447186815698,65.30943182070293,0.007580698749905205,17.15126180623215,0.10472057236702412,31.533674304996246,0.012146970942097848,70.62080924792747,0.14068434610120442,-29.43856321775088,0.10240863451838826,-32.087938594612325,0.1313542551546255,-78.40925543879385,0.14341781353643926,41.06442865099611,0.14341355776592302,-32.53816219864669,0.0018533477542733564,-78.77175393016203
311,6.22,0.09866706884442504,-12.203183602639896,0.18530592573031016,32.05361800003383,0.06528485177203032,65.77742870517605,0.022722639858168726,17.15126180623215,0.11236150745081257,30.584266250802575,0.012341347508271382,69.61920755311819,0.15273682946559455,-29.332766544554616,0.10291907119560638,-32.29921576271479,0.14527943810876312,-78.40925543879385,0.12376214785674455,36.759330443655486,0.14118445837626914,-34.51658021594557,0.0018715233703167796,-79.11522865711274
312,6.24,0.03395809491353848,-12.510595537656577,0.3138037718608462,32.05361800003383,0.024418982817842563,66.97653625944326,0.00361700120808442,15.307365337200864,0.005244040702058144,30.36016972815376,0.05419316395808055,69.07458969126716,0.3461330508660668,-28.66131615798485,0.2989363700756918,-33.341392145181,0.23878313266254605,-78.24452069268983,0.07173480579282315,31.62314837703434,0.09994349081389653,-42.30766031659827,0.0077294282382114055,-86.72419409293751
313,6.26,0.038298391565378696,-12.560462938505937,0.3624763969565914,33.37877148584183,0.15241025286741264,67.75632713321615,0.006813790946098517,14.960794525968069,0.05385045733124062,29.623388831581824,0.011343567461543646,68.64819893451921,0.18666467522202057,-28.444465987111776,0.3282514950961823,-34.12856501020702,0.2758572177748393,-78.53418216321442,0.10672437712162082,29.519035257231096,0.09783384346612273,-48.9171905704322,0.00357990423812478,-87.82062908229389
314,6.281,0.1256387322327418,-13.329137687055855,0.2880505239431543,33.37877148584183,0.16883354975624423,68.40647281903352,0.0157778855511792,14.76646689466585,0.06642432553383086,29.367423501027137,0.01019883086629564,68.49627814282873,0.09655614840457846,-25.546631196119733,0.24935835132884568,-34.12856501020702,0.18860299133944805,-78.42636781736363,0.0669584796114956,28.300013261845095,0.03547814291511018,-50.85475091509674,0.0031037162230452475,-88.99043979828103
315,6.3,0.1256387322327418,-13.476593738223304,0.2880505239431543,33.135818926720056,0.16883354975624423,68.74882492842015,0.007428397727781875,14.638690142127768,0.09239574333785033,29.13473525548022,0.01019883086629564,68.49513950085202,0.09655614840457846,-25.546631196119733,0.24935835132884568,-34.12856501020702,0.18860299133944805,-77.98133434410663,0.0669584796114956,28.117556264222994,0.03547814291511018,-51.566089510797745,0.0031037162230452475,-89.54221494389067
316,6.32,0.13729472735596848,-14.293663725653538,0.2819890101796325,33.47648090463119,0.17501880853385637,68.89597019119056,0.007230821454581975,13.418199695311674,0.09273570255162507,28.822002467104927,0.009560707508898932,67.86411785565393,0.07870020043957973,-24.713977403515877,0.2701905243201119,-34.12856501020702,0.15863190926121132,-77.05196012415729,0.054317439281926484,25.209909771143217,0.04898347352245807,-50.83691214656644,0.003757131988959742,-87.5994998134071
317,6.34,0.10707821717461614,-15.240903816819317,0.3367540519399494,33.71050466095244,0.0766372686201788,68.89597019119056,0.01910612555911208,13.418199695311674,0.06299245175458451,28.880469412725297,0.006636691265202241,66.97348791143064,0.20883762431082475,-24.159045260478862,0.29296493252175965,-33.9128112269781,0.20651788552175712,-76.85100252286765,0.03868574370226513,21.280147255810128,0.09172418746652274,-50.64859172676552,0.006820015999555559,-86.1233731644533
318,6.36,0.08481616597741735,-15.473734776929529,0.3299650911000518,33.72756957163738,0.1615922690997357,70.32491267907025,0.004545217841231683,12.490697398690381,0.08620278882352349,28.880469412725297,0.0036923140451847235,66.66903773649302,0.051922405620795774,-23.175146300198517,0.3070053170084577,-34.152985478055,0.19778103916050718,-76.71086524094648,0.0829106442408173,19.103147897187085,0.07795344021620045,-50.55457473538645,0.001951153269999678,-84.95961143601171
319,6.38,0.09365344725095445,-15.596439610541767,0.2840845486703688,33.58577724862368,0.21222836959330765,71.10735583696443,0.008587443699435695,12.42231438189828,0.09920245000597758,28.566273816456782,0.008232691677467594,66.59818442393654,0.028029799386137505,-23.175146300198517,0.3089060090526711,-34.19717387867337,0.1674555604161215,-76.41440820904322,0.06806964984161962,18.601395909908913,0.06927288289333136,-50.536354871463,0.004908323992413848,-84.73959244631276
320,6.4,0.10883863882212885,-15.705303497109728,0.2840845486703688,33.49597578161358,0.21222836959330765,71.2978371115883,0.0011483753231611845,12.400508651831915,0.0955548369593875,28.566273816456782,0.008336142100148068,66.59818442393654,0.031685578068779745,-22.217176291175946,0.3094533165885132,-34.28145822747553,0.1389259702189238,-75.83840659701258,0.05308804585716583,18.35474887611942,0.0661861811404729,-50.536354871463,0.005307091694905121,-84.61342794023555
321,6.42,0.11435803750748486,-16.586871934794484,0.27460914457701213,33.654489551583985,0.20349021974063533,71.48245153426528,0.013862437412762682,11.103132271356367,0.08827505032742185,28.414417993059875,0.006929726104817559,65.270961379391,0.01156497738695004,-22.382889027937146,0.3189275529570309,-34.28145822747553,0.1251705892642085,-75.83840659701258,0.026965848978461174,15.033973785315894,0.06799979673105357,-50.536354871463,0.0060108722354722454,-81.60538063869078
322,6.44,0.09558686736131436,-17.65663778956399,0.3057582372096071,33.79170470150117,0.05638608664574651,71.48245153426528,0.016350361801410127,10.777842841387812,0.05998074061615041,28.259942787775312,0.00423034012433296,64.5188031171509,0.22066839142130085,-22.382889027937146,0.26766622722502736,-33.77535402310524,0.18458889728792807,-75.07109262415197,0.0024514356177691783,13.539012465482475,0.07407253018490957,-40.504871670683514,0.0017901319576676625,-76.21155594628071
323,6.46,0.10040508720240082,-17.826686284015615,0.3562216149324258,33.51206981142868,0.140526073755693,71.77327720366901,0.0035778289548983305,10.777842841387812,0.0866586153888623,28.915365752115335,0.004763925670990221,64.60694162089749,0.052404817034876566,-20.33464440221285,0.27693453217547837,-33.241255530659096,0.19346520283283591,-74.56633550554368,0.05044094238538067,11.643907901503999,0.06469323790479202,-39.00658703606744,0.0003192559900585087,-76.21155594628071
324,6.48,0.1296220275839019,-17.826686284015615,0.13416485754191168,33.51206981142868,0.014644685530984579,71.26136791369763,0.0028977896085476992,10.348670672285378,0.15792864020966327,30.08745179257325,0.06054707266268334,64.63022024251516,0.056864299562635647,-20.33464440221285,0.08168862670542126,-32.174131387037995,0.0794585537768227,-73.70105828129451,0.05844119432978671,11.312642569976791,0.1184266795725541,-32.638902836425224,0.06826842980885806,-67.05463651832201
325,6.5,0.07370120890796829,-17.96638487318977,0.10692903853896327,32.25099835516234,0.024980917235259813,71.26136791369763,0.021272224222313535,10.348670672285378,0.1110119883672266,30.241352577057132,0.07140861573874834,64.71946157656724,0.03140074931669217,-19.549964603571997,0.06874422931640245,-31.705234169486978,0.046728641529319694,-73.34241619057012,0.09467851081191413,11.33153918897431,0.1253013965820262,-31.49087282535442,0.0255527237910558,-65.2809285364061
326,6.52,0.05115180063980326,-17.96638487318977,0.12237292109884855,32.14464431349342,0.03256192390406659,71.58266361827008,0.021147121154065158,10.152653437353443,0.1176085381861383,30.544536053725228,0.09325603952897907,65.0296443778121,0.02403007858186393,-19.564821671910973,0.08252041980967016,-31.30059603353345,0.04982221628604116,-73.34241619057012,0.08734306957239664,11.356425802213348,0.15172799292270367,-31.146574909660252,0.039792923794306725,-64.93897630701369
327,6.54,0.05930475270707198,-18.684662348254317,0.16350547077640745,32.29642293736804,0.02509313578500452,71.58266361827008,0.05146651545941806,9.796194702222717,0.15415444953451088,30.735792807021532,0.07579177456095855,64.97192672795804,0.09336314595001893,-18.777683137930484,0.07478397843256718,-31.29437696643974,0.09299994535193971,-72.46872042623116,0.10360417514402992,11.402363205295243,0.13594125070897542,-30.863465072235186,0.05606541705829247,-64.86572651801859
328,6.56,0.03260765225189448,-18.876235259342735,0.17482765156546304,32.48891276958121,0.0046598477692925255,72.14311047228094,0.07480489399713448,9.542411793185051,0.1511671857951101,30.771670182824607,0.044076626088457804,64.69423033650952,0.07304549523916547,-18.414200350987738,0.08917214762706481,-31.29533280844107,0.09263918071554599,-72.03451596996065,0.11065095555161425,11.458570597624572,0.14525331097325347,-30.863465072235186,0.050789888459743054,-64.78925188222235
329,6.58,0.014916895718493457,-19.15940862395135,0.17990922414938093,32.561349025752634,0.016366869495667357,72.42178046678652,0.08466168654212468,9.353440043496658,0.15084417409785844,30.792720662840285,0.02392813924344418,64.69423033650952,0.043646544203498415,-17.94511265736281,0.09168147858709208,-31.319071419405276,0.08960914590937952,-71.95908481219782,0.10773047798860286,11.458570597624572,0.15629389576770225,-30.863465072235186,0.04587461855614285,-64.73636825599209
330,6.6,0.011616229681199729,-19.219029420195017,0.17871089869801215,32.58190025929412,0.01655523916291861,72.48337177353893,0.08330682440717183,9.334749295155989,0.15167498764135606,30.816825022065125,0.017273723381007695,64.42770455867795,0.03450325899905008,-17.64070004913655,0.08278493066733089,-31.31284702707108,0.09277030203666471,-71.87640592097485,0.09774007860910948,11.45376021620043,0.15730254867269983,-30.841990855863,0.0466959416989876,-64.69345438261911
331,6.62,0.018104624869210773,-19.219855440919776,0.18046072922401626,33.646737932589424,0.0015617628242482909,73.27664042950674,0.06615858393959351,9.961814013810208,0.15740628655606415,31.88339519108804,0.02357612152191106,67.72301301489547,0.03903539060171651,-17.443545200517672,0.0960823175633077,-31.2348339822402,0.10013653674776768,-71.86920609431759,0.09606339741671083,11.45796578333398,0.15452522154168713,-30.23640579147146,0.05473771525961387,-65.6555353167586
332,6.64,0.14862992631222,-20.87284093408522,0.35269441214587066,34.41772130274642,0.018079561063828926,73.58990968026427,0.019120392378252703,16.198263107985156,0.08710361586127396,42.37138763403191,0.005453318913652575,70.41992536173979,0.0639641465260736,-16.141795795654755,0.2524923095643952,-31.2348339822402,0.27875286439114655,-72.08416467190396,0.006882224606602307,12.27408625122828,0.09974869714690618,-29.356692063759414,0.014559927711580148,-65.6555353167586
333,6.66,0.10090075474377039,-20.87284093408522,0.3942152785168292,34.8028603385786,0.08891754491035309,73.58990968026427,0.06695805096053767,17.99690085034168,0.10281039459625908,43.868507563026505,0.006663934613642846,79.48103084458009,0.09877570880631509,-15.984973501753528,0.33652310538041136,-33.64989394140753,0.19851208087426014,-71.09954522846334,0.005240147641262524,12.401358882381496,0.0888390281454543,-28.904682469357837,0.0067654357722855005,-66.1332624429939
334,6.68,0.2116101811695576,-23.812233326192924,0.34127049942734733,34.76195062026896,0.1475958214619031,73.58990968026427,0.08867251764168131,18.982700193611524,0.0361996111220664,48.32114035744702,0.010438376728692357,79.48103084458009,0.11695145808736049,-15.968637675460483,0.38082953763245786,-34.0533336830189,0.0855654472888811,-70.48750114268334,0.02938517896220687,12.576936564091987,0.057868875255763425,-28.905970417404554,0.001940818484318977,-66.17207251509431
335,6.7,0.21319268681996903,-23.996154590735994,0.30794026321784307,34.59153633118722,0.20374704523024664,76.18827315345112,0.07072662832562303,19.10555275381614,0.06926866814410965,48.32114035744702,0.008087823571260888,83.8213615614342,0.09904431402489884,-15.968637675460483,0.3891625812747906,-34.137541175016224,0.017728625797756532,-69.50648128482581,0.02230093773803486,12.592823630064586,0.06353755934576054,-29.007916961364884,0.002768350961628017,-66.19262364089016
336,6.72,0.15228850815296316,-23.6125008456152,0.3100260553965149,34.59153633118722,0.23838331261778378,77.07027481482386,0.03463707417574045,22.49608442927618,0.05654995145358873,50.405427198221446,0.006113138424898852,87.09502234491525,0.07763141354183534,-15.196190934413606,0.35886125352244774,-34.137541175016224,0.01140798533584211,-68.94183924023774,0.07933658357817565,13.81050294115453,0.03639896585943621,-29.193279879632456,0.020903060520541552,-67.45320865886846
337,6.74,0.09067581484996366,-23.6125008456152,0.27889023867560714,34.347793577222156,0.16686935946118592,77.21946774640493,0.037603608710434486,26.16875108698511,0.056535299169729235,51.61572696371953,0.011215627426512893,88.62683282745309,0.11449234105578904,-14.492512210587718,0.32380434705735195,-33.68007161498218,0.11742963998708883,-68.3743295575505,0.021080616824081036,14.450295052470087,0.08972281891209544,-29.130173584013278,0.015559221614423233,-67.9996973830746
338,6.76,0.08252229025747088,-25.51867220344878,0.2685862302837047,34.20472958020832,0.16378993383173177,77.27251100598558,0.07817497325586056,28.153820948971468,0.06698687396922626,51.75549060033467,0.006355357905383952,88.95263866042082,0.10648569383196411,-13.891233289605806,0.32991377031773444,-33.587016085551134,0.03758655388615162,-67.448942215235,0.00536756726630011,14.710107180318825,0.06896120499384778,-29.130173584013278,0.006952860904985174,-68.17963931273383
339,6.78,0.17083778592945634,-25.99755648317857,0.28172824727576185,34.20086671017631,0.187609885228927,77.27251100598558,0.06637764297647414,28.640461338954665,0.06471285117455777,51.849550743000805,0.005069245945320639,89.63136484896847,0.06627186001822698,-13.891233289605806,0.34597438181018997,-33.582251079696384,0.0003246609279174844,-66.98835467176805,0.027738716018684915,14.832248678759115,0.026468044245458462,-29.130173584013278,0.04851326476860468,-68.68280676477107
340,6.8,0.17990728397264866,-26.462214569866283,0.29252422332077005,34.21827736450561,0.18927591777204109,77.27251100598558,0.04910678040278774,28.8198242620798,0.07170929135684281,51.850214510730325,0.0056084357691024616,89.69892407864947,0.030123923304153866,-13.017236788401991,0.3531739797492491,-33.613613487050166,0.0018312296114651842,-66.88859374721626,0.02065527590330575,14.846928462828,0.020302541471125122,-29.598457660465616,0.036522606037023446,-68.70342766157401
341,6.82,0.14044785849059452,-25.70185479501032,0.29017060120023946,34.01407042604849,0.18438697885188643,77.27251100598558,0.02275687213343644,30.76052103552978,0.07004210429133448,50.162946039155116,0.006096919989752259,86.77560207652668,0.022156399926045074,-13.017236788401991,0.3387065708372078,-33.46206062455757,0.025103664267093925,-66.1865428783098,0.020304881114185776,14.846928462828,0.01661271310145833,-30.04710532886381,0.030144210213886323,-69.1717091234452
342,6.84,0.18013290628542347,-25.97603335393743,0.25120303385357007,34.041379376565004,0.09901699147887272,77.74963044206842,0.003207442162639497,36.9137470075436,0.03446038764122565,45.368435207279106,0.01484918572418158,86.77560207652668,0.0588819267118429,-11.32324075881258,0.2744376469646026,-32.8348124897306,0.08950007655692928,-65.70426357158736,0.02730494039583381,14.846928462828,0.00280715295402034,-30.04710532886381,0.03504119190667921,-69.93989588393299
343,6.86,0.04901479837640506,-27.622520582518444,0.28279919539743564,34.1079084608322,0.10530137039007234,77.77388762942924,0.07630717847584563,38.337902262104635,0.06049073792971239,37.577355107410256,0.004513380558207595,86.77560207652668,0.04006897533435068,-11.182800355827538,0.2870743165641374,-32.576836143228235,0.045786837985664325,-65.70426357158736,0.01956677471756825,14.846928462828,0.017538738926924695,-30.552675223190278,0.049445725933436074,-70.6107920006979
344,6.88,0.035416666517831416,-27.542448276799693,0.15229460516382237,33.840469532716206,0.08934623046131991,77.75095624754312,0.14924667769854016,38.337902262104635,0.20859159742893582,34.80870155418003,0.03455521025139091,78.83798262906062,0.05983745488218246,-10.97043112511318,0.24712349623065474,-32.576836143228235,0.045075625836985066,-64.41177638842257,0.031580800472896894,17.195646477987655,0.18315478506573327,-31.477301277951355,0.11261469671081768,-71.01463663335751
345,6.9,0.036832780993217185,-27.283751607752393,0.12349082040821,32.80560790798373,0.08816718404295883,77.75095624754312,0.08391747659650164,38.40252072038292,0.15010871957465355,34.80870155418003,0.08144780570417996,78.50231441024253,0.04608360392607261,-10.959362647954237,0.1803713248976153,-31.57418943256024,0.07435553326305994,-63.77301871045485,0.053185598416507045,17.407306178702786,0.14611725763789407,-31.58654514224489,0.04562829882177349,-70.92327470589719
346,6.92,0.05594042809312235,-27.6721878265594,0.12931682053195914,32.59090264122489,0.08357024035713166,77.90841843869734,0.06447677728580495,38.18605231418904,0.17406135281572382,33.37244837275892,0.05908284091301988,78.40964875495452,0.07117814741137315,-10.775963520423565,0.19966815699109158,-31.75262714841193,0.0532645211524404,-63.737249175624406,0.037604750742549466,17.829759319058816,0.1405153569822101,-31.856905483677355,0.03158255280865543,-71.32413095042516
347,6.94,0.19139490066178816,-28.164014953640358,0.12931458827742132,32.56590580015496,0.06761823758412247,78.17321147756627,0.1596134966674993,37.92605580751277,0.20373171509758653,33.37244837275892,0.05083266346987496,78.36376795459479,0.0018925138914606288,-10.480032611075375,0.250898931699085,-31.824135859418508,0.0731885611859126,-63.470940519232556,0.09190237539232295,18.081283593197075,0.16200857704761115,-32.18088961390841,0.010724794038499588,-71.65752429780046
348,6.96,0.15739262296690393,-28.306975585794685,0.14185766514885473,32.55615232547938,0.07553949334565023,78.19406015937336,0.19271504968382128,37.49418624125664,0.19538773472803966,33.335454947711014,0.06288321948516208,78.36376795459479,0.028737025260742306,-10.131987426275344,0.24377114303402106,-31.827083133885658,0.08954608406006173,-63.43023382351887,0.06006009659864613,18.64522896725534,0.16916026530568432,-32.18088961390841,0.012566441415684653,-71.96060000749114
349,6.98,0.15423727460937742,-28.50145144746567,0.14644639073147273,32.584390126645,0.07209481600804118,78.22105762514963,0.19183614864814755,37.42062583112568,0.1988982269843356,33.30707308212053,0.06454098678371169,78.24721749221197,0.037298462556814134,-10.035125420687132,0.22970002612189158,-31.830450122143716,0.08909590038777598,-63.30045741874867,0.055745559538485916,18.64522896725534,0.16892757934173833,-32.36202085104705,0.018022187122076896,-72.07864868253208
350,7.0,0.16133082700578147,-28.519266007946275,0.1451376773839519,32.590045989077154,0.05757285357698351,78.16667389310659,0.1842426689884919,37.4278382492413,0.19592054014172114,33.31189261678841,0.0640769517228522,78.21962331943601,0.02897270070502083,-10.032963228419714,0.23108234078833423,-31.823315775941136,0.07332008120013299,-63.305049152061486,0.0655804716109449,18.715954926508992,0.16820154316246566,-32.3903405574463,0.01419516608681522,-72.10200358555713
351,7.02,0.173395883437259,-29.695848479736192,0.13399987748734432,31.439153473363888,0.06072377405390088,78.39228982703072,0.17218101100381905,36.294573113915256,0.20105970205990475,33.2068007475618,0.05543234595351863,79.16599479235492,0.017000457075473523,-11.916251188732696,0.23080075154944563,-35.3074061342647,0.07349723319032879,-63.305049152061486,0.07658860239269896,18.740967260136628,0.16782643079736392,-32.503267577619425,0.006978885210691209,-73.03201942562721
352,7.04,0.01394185212238019,-31.650885801264373,0.10020530542505754,30.483727396601846,0.011143807250387569,78.3619431580073,0.0885475464974592,36.066172731587784,0.30531507142755904,33.94647080518546,0.15311627209271356,79.16599479235492,0.01972844583613328,-16.970858264182475,0.06950911617541658,-39.8022600383912,0.006880511057506035,-74.99221166556023,0.17268848432758646,20.651073357853285,0.3543641065654258,-34.36351510683571,0.004805461562715938,-73.13799057515052
353,7.06,0.014517074525417832,-33.12864430674351,0.09381087445351284,30.313197738651375,0.0019836101788482706,78.29751977120272,0.027734889687202547,36.066172731587784,0.39057598286020273,35.29671202565032,0.11211773286873644,79.74909991422835,0.07344269240165371,-18.23256257197075,0.0863327709158674,-45.64074810914406,0.007051469863520929,-80.04669773722698,0.09644449241413514,20.651073357853285,0.43136033406074653,-35.13244615552517,0.004516073851109265,-73.3517132141317
354,7.08,0.04943710531480415,-33.64068374235004,0.07570790012260412,30.248280014828065,0.00503556831921802,78.22584524882278,0.09320923583478108,37.15323681889614,0.416330162762287,35.65767552413981,0.04247102890237528,79.64773021027631,0.09408686522479275,-19.094926150770345,0.028989389371846072,-49.24026256336997,0.013876518136544324,-82.93788810756043,0.19718572360815667,23.639948892336204,0.4415963199009514,-35.13244615552517,0.0032184028615811875,-73.4485881096662
355,7.1,0.047254059680470355,-33.72472243998507,0.08215688693302266,30.111137565237474,0.0009499601227143332,78.22436594440576,0.10606242765200163,37.15323681889614,0.43733151144995913,35.84001000031866,0.01885003468966913,79.64773021027631,0.07272382246768698,-19.27364227123047,0.06358745028839162,-50.028373471318055,0.009179771204152809,-83.43002311363203,0.18643573973953909,23.7412041580703,0.42197776509754353,-35.13244615552517,0.012602738278760385,-73.70058239904579
356,7.12,0.02089079354456339,-34.72532509998579,0.08977596846652487,29.848983262435564,0.001606472760995123,78.22436594440576,0.0938995924414673,36.60748033446878,0.43395679279827876,35.843560211005055,0.013637928001201609,79.18820780874502,0.03726583622086939,-21.52953228453631,0.06779507434279179,-51.022096454074834,0.006133489174453126,-86.75102715423765,0.1074369844672913,23.7412041580703,0.3991048319379185,-35.52700103282866,0.03861087252869012,-74.50503847149652
357,7.14,0.058438961311349444,-35.952083071075315,0.11227959314578581,29.848983262435564,0.011803369065495383,78.70324425528241,0.1322935435784376,35.3638365761838,0.38725492975546577,35.641945662832214,0.11524806010024495,79.06200953636971,0.023166806488136873,-24.505187506896608,0.04192984214888388,-51.712513154113026,0.01134891834413299,-89.12359889707918,0.19098066677883743,23.459330748212444,0.3772968581283877,-35.37954223795004,0.007072382755177661,-74.50503847149652
358,7.16,0.028453131315265716,-36.580535148480834,0.02936253523283452,30.284433497027127,0.0019500963731930113,78.71698281690837,0.09912328018404322,34.884683700754074,0.3610854958080609,35.48265835722024,0.0187218879105017,78.46313797473826,0.10147527501898411,-26.83663336644617,0.14056958092605354,-52.47889271009907,0.05549161900995421,-89.56208448611777,0.02297864731566796,23.79262361044191,0.3424131855116186,-34.69059950951847,0.008710288735711969,-74.86693558008085
359,7.18,0.026033222989069918,-36.58797022440243,0.045135454526312596,30.284433497027127,0.002132775879288611,78.7260961797087,0.05869955635360453,34.884683700754074,0.3276016620251238,35.04878465666608,0.011785678007981143,78.0441756695496,0.08410159246037649,-27.195202113285333,0.03612492489975235,-52.91275239075667,0.01076169487340729,-89.97861608346909,0.1004690593684098,23.718054985061876,0.2763395361226895,-34.637438864600774,0.020072874395606868,-75.10863650895665
360,7.2,0.005162442957088778,-36.58797022440243,0.062133097134507195,30.30762761715577,0.004989739231179761,78.740448682314,0.042279940112407134,34.0639316905817,0.3409495413536739,35.05967990815301,0.010770922476038062,77.98251707721477,0.08016773072181396,-27.44331241027652,0.0040377262166866835,-52.84417842996996,0.05086967069197339,-89.99448088121939,0.12918624465190817,23.48807808915304,0.2761739339652273,-34.24909538748332,0.045202138316543836,-75.3675286065522
361,7.22,0.0031946959813435004,-37.05731453969088,0.07275556760627268,30.61878192523125,0.005267993027916646,78.740448682314,0.045970478238530926,33.1432864745314,0.36528047310501316,34.40624673547449,0.008917959807462347,77.98251707721477,0.07571234357780245,-27.848150899034263,0.00781744447846888,-49.264453907757975,0.018058730845634658,-85.2883432314716,0.1254462344191542,22.83427147785443,0.3051833409738649,-33.50865358523843,0.053511270259357015,-75.3675286065522
362,7.24,0.062039888852246594,-39.34884261412467,0.04984041837396435,30.520069250520475,0.013055039654528694,79.14339175387985,0.13757791908954695,33.1432864745314,0.15472326263204256,34.223863826631614,0.06848326722483314,78.06281957425203,0.14185356804416716,-35.03619066610239,0.09957479983097765,-45.069256930235646,0.046257534651120334,-83.87119636795256,0.4003280883613854,23.56144592327949,0.13069547609741483,-32.95588814080376,0.10016786007232832,-76.50574089395917
363,7.26,0.026831124139879918,-39.34884261412467,0.03376749356733279,30.520069250520475,0.003927847320692494,79.1465801735588,0.20856928989847515,32.73909248664534,0.2160716052682207,33.81190994487579,0.05174600002512583,77.87578441672804,0.11231001563461346,-36.844929158070485,0.20781987904803187,-45.069256930235646,0.15128471489395987,-79.42685934000512,0.23292163970977797,24.276604971970066,0.09390538611790028,-32.54451367541522,0.09697540663415251,-77.1191130568339
364,7.28,0.02014944752299645,-39.34884261412467,0.08206056842727916,31.69005038495471,0.004592670514151141,80.70760182629473,0.20738516291421763,32.16694785985114,0.28571680785569437,33.33176485208405,0.04842454508525644,77.68465119694852,0.13851053321302514,-37.63901567612569,0.01890426336057321,-45.069256930235646,0.06873383628570222,-79.42685934000512,0.21031365365847926,24.977830696643355,0.1849676631982035,-32.73592591393385,0.10742709717407059,-77.03830334710722
365,7.3,0.1496436261181975,-40.714892405159304,0.09203020205367582,31.69005038495471,0.2326077396453788,81.53509545233821,0.05575756423909664,31.491839066127135,0.12127092841458137,32.74229975886727,0.006731052436655892,77.2664350700735,0.09360100832214065,-37.993632214182355,0.1606875285586023,-45.069256930235646,0.11371092697656073,-77.75730922919409,0.005379714527213601,26.45639001087038,0.16617906214835704,-32.87450066767759,0.044074368364574484,-76.85335992311543
366,7.32,0.15624207188972186,-41.206150385963284,0.08151666816219459,31.71592907805436,0.21488605923906148,81.65828792038141,0.05757353855634232,30.616364933932203,0.1338337581427929,32.57761137735369,0.027072360631702416,77.2664350700735,0.08789014144038167,-37.993632214182355,0.1743442994275246,-33.36277750518712,0.1293134383822689,-77.80961790520591,0.02095581392208551,27.430753185988667,0.15070641804538903,-32.750645668844946,0.04868992229226509,-76.85335992311543
