Time_Step,Time_s,FR_hip_effort_applied,FR_hip_angle_deg,FR_knee_effort_applied,FR_knee_angle_deg,FR_foot_effort_applied,FR_foot_angle_deg,BR_hip_effort_applied,BR_hip_angle_deg,BR_knee_effort_applied,BR_knee_angle_deg,BR_foot_effort_applied,BR_foot_angle_deg,BL_hip_effort_applied,BL_hip_angle_deg,BL_knee_effort_applied,BL_knee_angle_deg,BL_foot_effort_applied,BL_foot_angle_deg,FL_hip_effort_applied,FL_hip_angle_deg,FL_knee_effort_applied,FL_knee_angle_deg,FL_foot_effort_applied,FL_foot_angle_deg
60,1.2,0.07891111796211023,-18.848779679822645,0.0733930572382062,51.197759608766816,-0.022934726616285206,83.48746413649698,0.07973383532196385,20.473565639239823,-0.07304545418448123,32.334551965959555,-0.08912283181711278,71.51614086368369,0.05343482374749828,-32.76062618463917,-0.04619494432305167,-29.822983471247863,0.025278004133666866,-75.7122431943795,-0.1577298258632207,36.50931284692396,0.2881884791286907,-34.32423476144306,-0.004535750651904008,-76.60980966918382
61,1.22,0.229551468333829,-17.03670420124773,-0.8791653015883176,45.77172906259172,-0.841146360433116,78.87460622882693,-0.16880865598177522,20.48629921250908,-0.004163051101599223,32.334551965959555,-0.13779799084465572,70.83339167890657,0.03471096035616719,-31.44946942194105,-0.011539439432900284,-30.989606159660116,0.022012118703065,-75.25233146611156,-0.07581328235042739,37.460566940122646,0.2650534694567147,-33.62050167647343,-0.16291078808266943,-75.6798904930674
62,1.24,0.10720513643828616,-17.03670420124773,-0.3827424013402685,39.778590523242066,-0.34474357542412293,73.48078153971251,-0.07132685243325601,20.48629921250908,-0.09775604814179964,32.334551965959555,-0.19962121096434887,70.87240624703222,0.02303035567820355,-30.470462790693897,-0.06479860188232321,-30.654347321144233,0.029459643100326505,-75.04027235143334,-0.06293727737411528,38.18246557908299,0.340560003758697,-33.43279237198998,-0.05676646876706745,-75.46038847583146
63,1.26,0.14706301317755618,-11.546216592441592,-0.05366645827273764,35.28583384492348,0.003960427932874433,69.91180765403905,-0.06263919847084756,19.75629585786994,-0.13689802928390526,32.334551965959555,-0.1524437014554308,71.06003618442882,0.04816112587417738,-29.856860053816856,0.21578368546596827,-31.423068925303237,0.28988252229771216,-75.77693687693764,-0.02264380871044666,38.36854226778641,0.22775193127508525,-33.81919630022667,-0.020442779803497978,-75.64205327596115
64,1.28,0.20667191231178386,-11.602130763634413,-0.03926717167687985,32.55091408737951,0.02552698904639017,65.56820702030406,-0.1138482677198773,19.708157800628268,-0.03520853533943319,31.889940631761444,-0.05988606393598743,70.32070442818123,0.0758760562940765,-29.856860053816856,0.08111559765116089,-31.423068925303237,0.2229999327016515,-76.57669742001856,0.015000936021791339,37.975588095737216,0.15952767280383054,-33.81919630022667,-0.04482248680126481,-76.08406425364255
65,1.3,0.19432216041118583,-11.682046822118552,-0.06259192533825095,30.9720569111861,-0.003623817134662352,63.43006552540678,-0.11692082134540652,19.847597347330368,-0.04005887983884262,31.575149962317063,-0.07140671552437525,69.97460917577683,0.07154500134506529,-30.13623478601349,0.0876510130584424,-31.89897287533211,0.19770429641794157,-76.7302137690559,0.007906047844874503,37.78526389423631,0.18226854236764298,-32.44482507109635,-0.04393625530421774,-76.05668903841455
66,1.32,0.23316100238099505,-11.826402090795728,-0.04217299046632481,30.41803628293739,-0.06158905758400962,63.02661303494846,-0.19782507618519202,19.29466426347089,-0.02830707505921428,31.21455668077133,-0.12205167472559192,69.33305842163384,0.20635300329780032,-30.138299705824522,0.09602142463683098,-31.925745738833566,0.21788083430644614,-76.34763077574286,-0.09873188606166625,38.172360886451685,0.17622220795792243,-32.30989344441186,-0.06567031653199333,-76.03113235856516
67,1.34,0.21947384673092551,-11.957920703716592,-0.0528779215148869,30.30059645169272,-0.07377884404733008,63.02661303494846,-0.1340208140218434,18.668956315118095,-0.014122368998718701,31.101292290147658,-0.12473019655094433,68.81893144040835,0.18104393181469258,-29.096726580489616,0.09158461567415137,-31.983002743297067,0.16512255269601966,-76.31176309647218,-0.1331764212280658,38.172360886451685,0.19168229447174423,-32.21519719046402,-0.05533196966672675,-75.9086417379897
68,1.36,0.20360437838468767,-11.957920703716592,-0.05904253399527223,30.30047049790626,-0.07206257072993844,63.3766922890202,-0.08655608105106244,18.19966526279691,-0.01312925730104126,30.9330032594416,-0.12610953273860848,68.76875094944887,0.16959760646749888,-28.872174290953307,0.0918492529377627,-31.985928814261793,0.13517579431094337,-75.57824032858153,-0.15064016720336193,39.126193228969456,0.19800305699073395,-32.27204135990849,-0.0477850907175269,-75.9086417379897
69,1.38,0.19943571901840212,-11.848354831290969,-0.06434818102292571,30.332498629724423,-0.07163334004176598,63.431441434188116,-0.07531240100535795,17.69000869819392,-0.014490004027416022,30.903879675089122,-0.12682799226463723,68.73051600644072,0.16773882955406944,-28.49397135184573,0.09236751339833817,-31.987118042000866,0.12949011386687603,-75.31136329387066,-0.15336187268553653,39.414034752585444,0.20201263369164998,-32.29602149257421,-0.04315312501742348,-75.99289146954821
70,1.4,0.2029223986051401,-11.754729364345092,-0.06306885965164216,30.396475217183518,-0.07082651689881712,63.43945051893332,-0.08901645375466063,17.330538000956516,-0.015067953531624191,30.898490382025287,-0.12695023543252046,68.70611503615497,0.17243231087440783,-28.45327130778067,0.09239544369151394,-31.99126513428082,0.13833987502734862,-75.31136329387066,-0.1469427427117527,39.476838510084555,0.19962071201734538,-32.29602149257421,-0.04420592578322625,-76.02005813032038
71,1.42,0.10310109030126456,-12.479624187746229,-0.196577186710493,30.944554659849057,-0.02271312493839138,63.81816845917814,-0.04837308393198933,15.802796903466568,0.1446173804843824,30.140007756416598,-0.09644487213388525,67.86158809887563,0.33570438522922263,-28.220635156191822,0.2819020674782088,-32.68690387573377,0.22674237254863583,-75.31136329387066,-0.17385852816884073,34.78780144425056,-0.7113715388710364,-36.75983729884805,-0.06995406774864965,-76.02005813032038
72,1.44,0.08494061653640438,-12.479624187746229,-0.25753446691442783,31.863094054840882,-0.1727973507719298,65.34132048066286,-0.067561368172214,15.226860074526986,0.173390445993564,29.26786542322573,-0.09375279081842974,67.01761463655565,0.23988090197480338,-27.729368294140308,0.36566164650987915,-32.68690387573377,0.2941418991727952,-74.99720422667968,0.03763079641119871,29.837404868167784,-0.18881542572062937,-37.95846500664814,-0.059485639289650616,-84.11521643935751
73,1.46,0.12784159082362137,-12.479624187746229,-0.23769048917787472,32.51864795413061,-0.17881162884635385,66.28499734348007,-0.02957182916748216,14.708621927573173,0.1822728238491465,28.929656249092126,-0.09815522243762528,66.61505297709412,0.05693133209109927,-26.519104380516126,0.31570455091186633,-34.43833652090725,0.2491246402292796,-75.43775065240523,0.016316428288255663,27.93400185846814,-0.09468234064998693,-47.70868230727747,-0.06069888209276872,-85.63722928562497
74,1.48,0.15032511152725747,-12.982201446918028,-0.20368453786423624,32.72083345582681,-0.17738058861231318,66.76678382812703,-0.03386740378502492,14.708621927573173,0.20816649712186802,28.47303763574055,-0.11275752323193515,66.59081290726147,-0.02902290011216073,-25.2856673665602,0.299887455769064,-34.38135592393936,0.20429023408163796,-75.27526435624827,0.003338341201269218,27.126489009364153,-0.09851959842311114,-49.20127998654417,-0.058133159506222554,-85.99141433627382
75,1.5,0.16226676509982754,-13.243140792776519,-0.1963430804928888,32.657675678961304,-0.18096110414354571,66.87048159444088,-0.040306610097475125,14.3815557602671,0.20860399512264444,28.199834318040747,-0.11244255364340386,66.60143389352125,-0.025880994681169986,-23.85609549311708,0.30615520019149606,-34.38135592393936,0.1686635052902742,-74.8561117646714,-0.004834869706846379,26.93260389623891,-0.10463090835555369,-50.2118602200562,-0.05714173915326959,-86.62100697048085
76,1.52,0.12284247905582392,-14.35984651154537,-0.23057066048251057,32.657675678961304,-0.059858912506050826,67.16741396100873,-0.032977798601009994,14.3815557602671,0.18680605481281515,27.924484723907238,-0.12484302201928316,65.58408309049332,0.2676205771564577,-23.957556603036,0.32678164531918885,-34.14735922478699,0.21700663300313566,-73.92773357123257,-0.082247064700542,26.93260389623891,-0.12656843682325056,-50.2118602200562,-0.020341457423355136,-86.66715968458108
77,1.54,0.10190352333081784,-14.760201015268253,-0.22976674450935736,32.93675655461073,-0.14860544049745358,67.68783143541413,-0.04669723180629243,12.515324093495298,0.1932093345209811,27.972269058686035,-0.11824768164830612,65.31518388160578,0.11660636823619569,-23.760410194697478,0.3413367559582719,-34.41331824417318,0.2127732806877249,-73.73172617055396,-0.015883229168664026,19.42652294870906,-0.1145414107488443,-49.25611111985199,-0.015601030877708338,-83.58787345288364
78,1.56,0.11795481099801011,-14.913568171482726,-0.21370695315008734,33.090717609928596,-0.19034181440499914,68.04960360597121,-0.04456739721325619,12.358856045055731,0.21267033771689237,27.838720600699418,-0.13432125890302077,64.85988881911294,0.03277414104820331,-23.760410194697478,0.33949164949427724,-34.535476210082145,0.18504276991083238,-73.63446837646147,-0.022233466562965626,18.087165663311144,-0.1088684930563078,-49.18371860111112,-0.01404837044579188,-82.25140399756559
79,1.58,0.13688698279107545,-15.11720986650072,-0.2011710029301429,32.99994361942822,-0.1983215102010992,69.03661720119636,-0.05108519974071209,12.253196926238173,0.2120908063647185,27.657419666823237,-0.1350194922108659,64.82002919544091,0.011368484474520907,-21.643578206101154,0.3403348395220933,-34.58989883674601,0.15606771975889244,-73.63446837646147,-0.036845478285737976,17.864722554625413,-0.10819063741741586,-49.18371860111112,-0.014425118289059735,-82.04946133078776
80,1.6,0.14744567668819475,-15.11720986650072,-0.19455888953037032,32.917482595634596,-0.19078389516196698,69.17475729793493,-0.051986512300406164,12.251886570160899,0.20884175780303188,27.63119916078815,-0.13382529515169964,64.77926860097413,0.04179819296374539,-21.429392977317235,0.3416254016491506,-34.60309627469096,0.14629613806939398,-73.01436943307448,-0.04941219767021679,17.512761914646923,-0.10829333557540077,-49.18718961507673,-0.014256357660996073,-81.95219341892806
81,1.62,0.12280260389130038,-16.313203912875334,-0.20266380022691763,33.08006078958528,-0.0019898516858877224,69.16081185574501,-0.044524353232034214,11.829778810965069,0.1815886199364148,27.483689725716722,-0.13325216958248617,63.838657915753274,0.28004350924362054,-21.702299576489402,0.3018005278736771,-34.03528270754547,0.2135870746890501,-72.1850117719538,-0.13962129511040655,15.593448420446501,0.8795778528013272,-49.18718961507673,0.8086420467568078,-78.96789713634217
82,1.64,0.13822573834733043,-17.141532267799303,-0.30069477473398415,33.27715804204611,-0.11365445374435026,69.27193459134111,-0.08437133661661647,10.71985129332683,0.0044817559489959136,27.43168617448287,-0.18552160768366083,62.94298093579348,0.09331940503682545,-21.5212851312228,0.1915674710249095,-34.01843132549785,0.1746092737045102,-72.1850117719538,-0.2953715634644966,11.515927676037157,0.6272763875643106,-38.86710730727542,0.44639846263241023,-71.22264721453736
83,1.66,0.12341955449426645,-17.610181616675625,0.0034907295213936207,32.62421574670584,0.05062719543814878,69.27193459134111,-0.09203255411139377,10.462151569967537,-0.04693098020806945,29.335700273447312,-0.1921401687579864,63.14429066473983,0.009213031076831357,-20.449857519500682,0.07846812583599977,-33.59413813583703,0.07224818242422965,-71.57885863554142,-0.19616153805783576,11.546350402080579,0.16473008427280778,-35.12619367354018,0.11419856077280421,-67.23392460201981
84,1.68,0.10056522714002802,-17.51779078529238,-0.0017818275153603375,32.24597341130838,0.029316699265180962,68.72178382452323,-0.08732172156750176,10.508128940097482,-0.027851756470367632,29.667400164168754,-0.2195125538142442,63.16749016276125,0.04202533381959968,-19.04151866994691,0.07553978426062596,-31.827677402839672,0.04589514076964217,-71.57885863554142,-0.2281982434168415,11.060135369955214,0.19665135723801042,-32.643792490037505,0.13174961035634913,-64.90162171266833
85,1.7,0.07635603785205,-17.458745503609887,-0.017317940154384308,31.186257665004955,0.023683903404349754,68.72178382452323,-0.08208279941246571,10.499255877662575,-0.038391193484361895,29.826749701259196,-0.23686345374207643,63.32725539295296,0.07448420837282577,-19.01128987203888,0.08893804754890178,-31.724391891129365,0.05796662143854557,-70.32050238602746,-0.22469205583239887,11.108756796730317,0.21590705260166518,-31.46038060156749,0.13834086541459176,-63.72715675006146
86,1.72,-0.04781863985603069,-17.429578141784866,-0.03839800634038892,31.386640074731734,0.10924619857751619,68.72178382452323,-0.027486228494637673,10.207457341791752,-0.07485082186107841,30.124106587969752,-0.22647491389755076,63.50089760832993,0.15875651518693823,-18.7522925348686,0.08119252232363962,-31.27772296610656,0.10924056129875756,-69.6034820288135,-0.225779372081149,11.103229294401082,0.19638393333406381,-30.657333784188125,0.16248163088157597,-63.4816004371716
87,1.74,-0.01932311804035272,-18.08892803784254,-0.04976716474263802,31.477332237314922,0.0754202012590801,69.51661014106702,-0.007617379373933843,9.90846460258141,-0.07311595150985906,30.305220295082517,-0.19131872427122876,63.4388025053716,0.14250573232896624,-18.7522925348686,0.08494166557170234,-31.264923761211723,0.11039431115166823,-69.47687844634355,-0.22951489109646667,11.08736694118033,0.20118842769901704,-30.536910558519477,0.15690787282661486,-63.464174424465796
88,1.76,-0.0018677729570330051,-18.287864806372884,-0.054390592354884526,31.648713898853508,0.05905206270143787,69.77446613513331,0.0011150265740777349,9.71500992446372,-0.0738437024193655,30.351663090710893,-0.1671568758324949,63.13156603310287,0.11122467220346663,-17.63363610852039,0.08929592195034247,-31.265398190973762,0.1067914198981489,-69.20989553323287,-0.22778634105841308,11.106824721803422,0.20287933957521329,-30.504041635700954,0.15016470758851452,-63.40614173596644
89,1.78,0.0026903774430663205,-18.287864806372884,-0.05549117572013655,31.71746557981033,0.056700890220042294,69.84126596996857,0.0024340879093600054,9.557336469921813,-0.0736648736223412,30.367815947186777,-0.159323935843823,62.88283674097697,0.10215516788763598,-17.318823334079237,0.09080161145978086,-31.312444294205054,0.10788632902008702,-69.11210071442254,-0.22782482868820308,11.11056919648242,0.20297499699717028,-30.504441179372165,0.149527651003809,-63.34769564647705
90,1.8,-0.0011174116312800061,-18.635848581483252,-0.05611855393933664,31.748285037584772,0.05891574230699556,69.97275585553875,4.808974893380502e-05,9.527449928293489,-0.0740577606507794,30.364826670781426,-0.16352434939184196,62.783792856291804,0.10931263976335387,-17.179164642059188,0.09048313054685783,-31.32537569641335,0.109142847788369,-69.11210071442254,-0.22736005918126587,11.11056919648242,0.20259733610430863,-30.500335888814345,0.1509187895683292,-63.34769564647705
91,1.82,-0.14698026818702423,-18.635848581483252,-0.23032177239015428,32.2977787612013,0.052848401098503237,70.67583552303071,0.017882997482460306,13.134503612530969,0.8933920962225321,35.546734200568835,0.6281639146576579,68.47727447915885,0.15091602256913306,-16.274434434399893,0.2737444063335939,-31.733301846219234,0.26615533478549097,-68.802185065877,-0.1195750248050578,11.89529197429367,-0.037013150733933464,-29.61823634665284,0.06875765235997013,-63.94790949433871
92,1.84,0.09815133117150873,-18.95276848735709,-0.31321063338467914,33.57806754589789,-0.03841430561290504,71.48230855979922,-0.07524103247749027,16.635950849326843,0.34472906516188206,40.940558885001174,0.07940871112915626,73.87109916788317,0.16064382731768378,-15.593538849992287,0.3922351665182898,-32.19918408714843,0.2478959785847013,-68.7987436801896,-0.0964839582321882,11.839824222140743,-0.08298441786759536,-28.463028032350145,0.0805960244936198,-64.52762712371222
