Time_Step,Time_s,FR_hip_torque,FR_knee_torque,FR_foot_torque,BR_hip_torque,BR_knee_torque,BR_foot_torque,BL_hip_torque,BL_knee_torque,BL_foot_torque,FL_hip_torque,FL_knee_torque,FL_foot_torque
362,7.24,0.060423204154776,0.05709794985036563,0.012804818694643503,0.14645828971183908,0.2624992437493058,0.052463296260162516,0.11710799248047396,0.1616047197893635,0.010646858695716716,0.42131145798124986,0.1582852513519311,0.06036392974306254
363,7.26,0.02475871720912868,0.02841121155698568,0.0012575768414366236,0.20971991145633054,0.25119280141608147,0.010786812085177143,0.23716337211604196,0.2396384718104151,0.24016781644851368,0.25880251996788345,0.13668279364016395,0.06745252483777239
364,7.28,0.004777226378625651,0.07743712510974139,0.005276456197542275,0.21883673866985798,0.32883433908018583,0.01992491615056674,0.23766633310980143,0.037771959207580974,0.10303494558914486,0.2949193438732811,0.22636357548419275,0.08759924617412601
365,7.3,0.13338077517764058,0.0781419210012105,0.2122000845296184,0.06075948070348449,0.15931852762220788,0.03414679626508358,0.18488933282238934,0.19290594297074826,0.19693864382652568,0.10406955973048843,0.20549032929091518,0.017093077630847164
366,7.32,0.13661502126815883,0.06745997073344011,0.19672205159339862,0.06582566184539061,0.17828284683523135,0.050574757099352184,0.18572802851354528,0.21015562453196399,0.2042840613333986,0.08292515348837722,0.18955754283639106,0.01923151938331204
367,7.34,0.20678095343705524,0.04277924952716041,0.15716344990992834,0.23696758560404765,0.20442191147440297,0.02685725641760193,0.2747311473774628,0.23491558096081352,0.14737269915437634,0.2475701853897552,0.17676199416652222,0.011018340236737811
368,7.36,0.22117180638694905,0.062129080438162516,0.14109031244748654,0.2297443622882418,0.20637724321297374,0.046233174497702596,0.2686752223007877,0.22843742764449695,0.13046908478945285,0.24719549251795883,0.17621382919472686,0.035285923118535886
369,7.38,0.2138289813474678,0.06557658620497146,0.12966246975129553,0.24026060501620033,0.2108740267396307,0.05422458058922247,0.25965296309171904,0.22704476511695307,0.1173625910248112,0.25871482586030176,0.1702833558012274,0.04166411195270366
370,7.4,0.1983317520052821,0.06633032870066956,0.12105877701768457,0.2539439002998918,0.2167297063373314,0.048322511755847425,0.2512551997535211,0.23788576899996497,0.11632549901441049,0.2765164611906146,0.16636758033047302,0.038455300451636656
371,7.42,0.19638639711811814,0.06165731112113936,0.12219114271721465,0.25480842019423827,0.21029604946776737,0.036824904587379685,0.24825192456138082,0.23783865163238163,0.1191879106694908,0.2785291455256706,0.1676993191733533,0.02619082705814693
372,7.44,0.0824258916593661,0.0877771149318243,0.007851530570696753,0.4150186700585503,0.4116445601629655,0.01871699961565345,0.1890208619968402,0.12945831653175743,0.08759395739337637,0.2588988263138895,0.25120700389303213,0.02255200921245755
373,7.46,0.08758819739865092,0.08324294989733524,0.0011713251511080345,0.2581691660625258,0.4285922516869846,0.07129713253926119,0.18851306012076754,0.07006419303535713,0.11643394151824672,0.17318517692385735,0.33095386327640847,0.1046735880533716
374,7.48,0.06587409342598205,0.006142296648305607,0.0005754686389350551,0.010701454420105234,0.3608240895364525,0.041471354363203296,0.08246816013953627,0.0256042887747894,0.024011696984891646,0.050033596199341474,0.34306919722838775,0.1395584869694488
375,7.5,0.06580610496844823,0.023502359333598743,0.0032472285856987794,0.13822746341384545,0.33925940109808767,0.015737176542925765,0.011139824624662474,0.10406985380447599,0.009276685122911917,0.0922747561356138,0.3317518724473798,0.12609082726758805
376,7.52,0.05961189527153964,0.030611401534118628,0.0014397839649816135,0.16063558728158928,0.3465071591714287,0.00015938358705392858,0.04386636307887996,0.11264880741815826,0.00847384321912575,0.18063697923355831,0.348682338191759,0.10555389201206518
377,7.54,0.05510417754139238,0.07171158355276411,0.009686726570486425,0.13452066054989348,0.36926578409482236,0.03616974144515281,0.0065831353037569314,0.08975582001622084,0.004297723381406668,0.15279947573932545,0.38672605096609863,0.01455604465453762
378,7.56,0.0807954449457589,0.0570509878454991,0.0016520048493585118,0.028909496246449267,0.37872775700141675,0.05346711383425659,0.006903533867448553,0.11705502668993971,0.004172291345776779,0.14969470826225187,0.40562905077676564,0.0839501169227345
379,7.58,0.06593714221114953,0.047110916248783406,0.0009689824300880249,0.09825289669427788,0.359060105875879,0.036836807358465784,0.004414347056088175,0.11587863480431052,0.006584815296008557,0.13637428903584106,0.36893951455921103,0.11178122556668167
380,7.6,0.10495122729946983,0.15825176685704562,0.1243142066860637,0.13144521148395322,0.18687162663475237,0.03379072900562105,0.040672264071890174,0.024815359058346264,0.005042688017048067,0.16951476540309596,0.3085746208083731,0.006988467833813102
381,7.62,0.04633240797717158,0.088023008156636,0.0795298167192247,0.08786536451542451,0.19461416191772246,0.0061616676273017115,0.04447287975879734,0.04089918269862894,0.004978017606641318,0.13771144635333382,0.295233370836365,0.032815257886795124
382,7.64,0.19048835946301507,0.01848031974115227,0.18428272657348357,0.17262837731277267,0.1252954657957561,0.03636555838483432,0.0036320359365773713,0.011214094203985605,0.0023566701287215035,0.06661408261942688,0.2858494908848633,0.1840401029098047
383,7.66,0.05838388146003166,0.020622036380643152,0.11559774698706196,0.06464626053119772,0.24194454480204222,0.10938500874256447,0.011789191982746515,0.06807618042841868,0.0037315624911853015,0.04891449023003289,0.37531278918955263,0.07753302193681215
384,7.68,0.10298169122633992,0.15708636738388299,0.05882075787304015,0.05499175542295625,0.2567814887222805,0.045472165932354966,0.03512573591165115,0.21355987411331293,0.2437312849722661,0.009529705302575743,0.21612921825594866,0.05848610116943973
385,7.7,0.18773730199541663,0.1542148870474449,0.0745909268466894,0.10533062218482792,0.1413265262601185,0.0376544940524915,0.060712485976601914,0.07443004817175405,0.19188026702373862,0.04233157289574436,0.16287115183742132,0.08545464110735851
386,7.72,0.16231025406975624,0.1867940151575039,0.03852757265044745,0.10605419819677413,0.14436211389960774,0.02526822733154001,0.052022554853048616,0.09085134692920914,0.17442970479223077,0.028653343538142917,0.18821050755832053,0.08536802855856154
387,7.74,0.20074061068591792,0.16422331326022263,0.022050424078834948,0.16384489933066523,0.13836131364658905,0.012645534042895343,0.16611291967778918,0.1103669059712746,0.1694128861993262,0.09469737686909051,0.1866780521018485,0.10391108946643535
388,7.76,0.1767491727110899,0.18736199494693737,0.032683383751102996,0.0961267161284671,0.12990785813404684,0.014549179005930368,0.14096615765993076,0.10108866493232507,0.12164707510167776,0.12778696144361404,0.2070245531282124,0.08247296011393869
389,7.78,0.16006548746426652,0.19620670336742357,0.027715922308973864,0.0480720832799523,0.13007178727526011,0.011446083639064632,0.12948455978500067,0.10017728823592524,0.09883547922863414,0.14286872566036626,0.21379534145653886,0.07096160757956423
390,7.8,0.1580720111381395,0.2024138229877609,0.023744233016059643,0.039125909199724564,0.1335705970565526,0.009631225278344983,0.12800305859191882,0.09952984054979246,0.09669566102235964,0.14420443246894307,0.21717369640957274,0.06337600836116941
391,7.82,0.16140253700790652,0.20161918125487222,0.015655854105948618,0.06739198591046756,0.14044262060662593,0.0094328556004698,0.1321273678063395,0.0982636651150906,0.11027934096183561,0.12764798508080932,0.21698469527985806,0.06405272186794793
392,7.84,0.07216436618880892,0.342994377594668,0.002705834771440842,0.013618224201413898,0.015094822417701902,0.014814755858505148,0.32273025160322105,0.31046723049653363,0.2049794764162922,0.06534510565364893,0.09865438279767819,0.009051416303755227
393,7.86,0.05236058384140246,0.39002010619302735,0.13507629708352292,0.021567893941775208,0.06079849605620914,0.027086826730938506,0.1919387828113578,0.37351051024686777,0.24482535596517668,0.10837471994743694,0.07072377513526454,0.004469765703126452
394,7.88,0.08882936245819538,0.3640575228919372,0.13050961432743932,0.017972225609259273,0.05922921628522004,0.024671519593682745,0.004678806153995849,0.3149863438865327,0.18619851462175369,0.07604751240904468,0.02889034518109118,0.0022573409079901883
395,7.9,0.10429631357765945,0.3229019426603769,0.1282444129304484,0.013693210343852874,0.08995663258202266,0.009877589329711058,0.0883689730729647,0.2980331186298958,0.13819382810305714,0.060829931611101264,0.04319722167375334,0.003975874119599159
396,7.92,0.11364670581363046,0.32201594684632334,0.1310856068871471,0.0032775972290575045,0.09204219508823606,0.009573643540847712,0.08299636611145812,0.3191478477130809,0.10196574590910346,0.051729092416072604,0.05437498898703961,0.004769591342950013
397,7.94,0.0782573980955309,0.35251974603512143,0.03978834158698572,0.016209734719647897,0.03467583905880836,0.04777147781196296,0.2205166429735987,0.3424226646050801,0.13082562976508025,0.02966722940529915,0.08467336307459117,0.008281768059501194
398,7.96,0.06487978128056246,0.3498323269860575,0.11964629784774646,0.006305395052516171,0.076363444905543,0.010507155773364042,0.05384425607228505,0.35799414396921037,0.13179857733812497,0.08680345238055362,0.08108567787043947,0.0027598745453779744
399,7.98,0.08258690502143456,0.3401475528849197,0.15584715876911565,0.006063823655726069,0.09562308081643858,0.008230258769851218,0.04135156636290468,0.3645442553496095,0.10632121657384852,0.07132662260589073,0.07488870397573152,0.005670925647010019
