Time_Step,Time_s,FR_hip_torque,FR_hip_angle_deg,FR_knee_torque,FR_knee_angle_deg,FR_foot_torque,FR_foot_angle_deg,BR_hip_torque,BR_hip_angle_deg,BR_knee_torque,BR_knee_angle_deg,BR_foot_torque,BR_foot_angle_deg,BL_hip_torque,BL_hip_angle_deg,BL_knee_torque,BL_knee_angle_deg,BL_foot_torque,BL_foot_angle_deg,FL_hip_torque,FL_hip_angle_deg,FL_knee_torque,FL_knee_angle_deg,FL_foot_torque,FL_foot_angle_deg
60,1.2,0.2221239818512353,-21.444749300992605,0.08658757123557491,50.73281219294265,0.08547636626504346,82.20746315965316,0.1746428996550055,24.097572140251447,0.9172574749907639,39.87564951288218,0.8722470576739417,63.11062200955787,0.4812771548070069,-28.30984712482128,0.3810482497736266,-35.61806285403761,0.6413035841274213,-69.60662227901915,0.6854852171339197,28.853036967944956,0.829441823961401,-40.596905191788586,0.6713400947384139,-69.52776956747745
61,1.22,0.19383000639333714,-18.877762580191092,0.07509342842094888,47.38367591949807,0.09933284142998097,82.20746315965316,0.20815310286944247,24.34252743196343,0.92660305866253,38.53157536007947,0.8574267988338019,61.61465521797296,0.4501898405089191,-28.28954295339359,0.38290141575042885,-35.61806285403761,0.6228672534239008,-69.60662227901915,0.7185527178530269,29.14493927426563,0.8252810128317719,-40.48003936358591,0.6909521918872036,-69.50375753930184
62,1.24,0.38228149783862864,-17.012641180765733,0.22398904392805147,39.892252745963276,0.1973673092038584,70.51090129365983,0.3705688883001028,23.888740797398313,0.6717550717824161,37.49147347444223,0.957384183215032,61.70525732014686,0.26930648660207296,-27.936917020250046,0.6527640271770204,-37.2956858868509,0.42745149890848155,-70.75264549821848,0.9105588308042971,29.633992661975906,0.5239844961519462,-37.86074455135729,0.8290185900349709,-68.66985014125713
63,1.26,0.38138953565795847,-17.012641180765733,0.3865962133519835,35.51688480801053,0.02206971018036511,65.75599964458618,0.18354288683824577,23.888740797398313,0.5280217512000454,36.034530292510645,0.7452994977104217,62.92205747721221,0.21652260558447384,-28.088198469567082,0.6947999359754669,-38.22232069227039,0.42885276093626257,-71.23463923099214,0.7064660829537032,30.53850115943467,0.4424563993740842,-37.06560911192486,0.7250106163746065,-69.49728308793493
64,1.28,0.3729475937391146,-15.385595681671495,0.29557256901755463,34.54725047597991,0.14068144697261123,63.664368345604444,0.15387347193370943,22.0004245365806,0.4177924235210242,34.810981087086915,0.5829742581143101,64.3978623348542,0.21785795697167668,-28.135940248853423,0.5646239504825892,-38.12133518327424,0.4230795077544541,-71.59159388123739,0.5133933047264294,33.03862016056461,0.40588398647219337,-37.06560911192486,0.6394884961496529,-70.15863345935153
65,1.3,0.36798345328159054,-15.101862874247404,0.3496750923680465,32.64659142726756,0.16551574036917224,62.66367083140309,0.24912953982662273,22.37152108182657,0.4008919243436197,34.810981087086915,0.5634433914725401,64.75451758775677,0.2467104199431843,-28.065681570133783,0.5144172636108317,-37.428731154530006,0.335940540167203,-72.12340720616734,0.5328319275000319,33.22094597468423,0.4062645747610869,-36.04910924582857,0.5959323188907766,-70.15863345935153
66,1.32,0.3681420847292567,-15.34221861051939,0.39308147585685765,32.47917481466405,0.17291172397858542,62.59694438593223,0.28148730375696984,22.399612441480063,0.44679728991045115,34.14189517698493,0.6063691610601615,64.75451758775677,0.2479018701045636,-27.446394597922655,0.5295843569317945,-37.28636360365653,0.2913153728802131,-72.46594790772392,0.5756885474539911,33.370043264205655,0.41894139531779734,-35.901576711439404,0.5654429432579485,-71.03401698282912
67,1.34,0.4657661742747978,-15.792666986429657,0.3749938979686658,32.45140807360338,0.10689067433509235,62.76030301160482,0.3920804874439092,21.807025335718308,0.4346991313985428,34.06877398865553,0.5678814503076081,63.92814773755516,0.11193163962930626,-26.881268960381068,0.5472516214158438,-37.333888227367595,0.28575000660431465,-72.26500008270284,0.4628690661109053,33.78428630283911,0.40421668812455597,-35.87930844697406,0.56132853451772,-71.03401698282912
68,1.36,0.4679414921149697,-15.832858628324367,0.38561149979512366,32.4514347541304,0.09001860005751729,62.88112259379409,0.32787311923833246,21.807025335718308,0.43445529098677477,34.06061084119226,0.5626002303619961,63.83943200281502,0.1407320078984359,-26.686793847782724,0.551047573227675,-37.36275025786537,0.33009629271805513,-71.98657937294693,0.4222507443780044,34.62621713824911,0.42925072836176764,-35.981959016782184,0.5594889579255916,-71.25960506413972
69,1.38,0.4391677624459315,-15.784871997784597,0.3909266662542366,32.47267394637974,0.08839046762571551,62.94923448808157,0.29549721862002515,20.842169623728616,0.4304565864146488,34.05035582041201,0.541340106696514,63.83943200281502,0.14348725667679138,-26.48498697858435,0.5522689647788749,-37.37090160338612,0.36026203480564706,-71.68807118108234,0.4102486415709216,34.846336365074,0.44533976523450775,-36.09775162194132,0.5609689216092456,-71.2806025023403
70,1.4,0.43147664668701696,-15.733016557661495,0.3923163671023367,32.48050528519212,0.08704771886528745,62.94923448808157,0.29244999214125417,20.74389136031228,0.4292517687702162,34.02040569206468,0.5348679750561982,63.93862753872337,0.13845763129127608,-26.479308060391443,0.5533770397815684,-37.385098528575035,0.36715914843806435,-71.68807118108234,0.4126736126667253,34.88023020750475,0.45170142849728384,-36.162139174380314,0.5709375618740694,-71.28060250232248
71,1.42,0.4304723937669996,-16.00735793131026,0.38766909625367646,32.80930577545387,0.09820449318677833,62.94923448808157,0.3174493525068145,19.88428258975718,0.4361067560632175,34.02040569206468,0.534836583325295,64.11507842905651,0.12337300891259372,-27.01297159473659,0.5493559727544368,-37.385098528575035,0.34808845750420675,-70.83898599660448,0.43010372908012606,34.88023020750475,0.44835218660263454,-41.14516044002638,0.5754162061599457,-72.20423351055784
72,1.44,0.2378488434430719,-15.314283166552265,0.45158769483869726,33.31252801241684,0.12429097651347783,64.86003694405613,0.3543977466591112,19.172267675745566,0.14346277530679707,30.84863657064018,0.20191221459088535,65.5677162144136,0.28886250360076254,-27.623687040451806,0.6741940384966073,-37.385098528575035,0.36511456027329775,-70.63058444757132,0.009198404617444991,34.88023020750475,0.06734367987433161,-42.64344507453186,0.00412142968694232,-72.20423351055784
73,1.46,0.1372025672861622,-15.027247135617506,0.5082068523358234,33.91309447705178,0.0013214772290470558,65.48149077403701,0.18808070152250042,17.26008066450116,0.018990160181493656,29.463815084159176,0.033585053342354246,67.49022358955715,0.14645424594329334,-26.44537421620086,0.6768252272148675,-37.385098528575035,0.3336644274205502,-70.88645247054392,0.019796972039463307,29.64138244086427,0.020064552466901503,-49.8805949790524,0.015676778770490334,-84.11329663034867
74,1.48,0.03874757433204688,-13.96033274835906,0.5040868695256526,33.91309447705178,0.011814512663293785,65.95193292147864,0.020765702007879833,15.752784451138066,0.0874964658894138,28.861322535521897,0.004989503423749885,68.28053940448589,0.03344050152816112,-25.022661273270582,0.6120955855315175,-37.95443293341824,0.2432318279923042,-71.21690411370184,0.026465276955123067,29.64138244086427,0.062181129618571924,-50.906460228623246,0.01469942751816071,-86.42457410933498
75,1.5,0.02290760150721128,-13.044184902751889,0.5033639092738893,34.222038480263144,0.05847022097159285,65.82207483257366,0.04300885268375428,15.19611408286199,0.09113441382463068,28.166595925942644,0.007995682294577845,68.61002317391574,0.14967308225444548,-25.022661273270582,0.5356388354025267,-37.41124144645595,0.14993793949709391,-72.70543043656536,0.052202272421808034,29.64138244086427,0.06671429968014052,-51.23164833072504,0.01040073035047859,-86.42457410933498
76,1.52,0.03327560983528346,-13.047424303994331,0.5097046923535961,34.62602318008089,0.14077940404401762,65.23948082932522,0.05228099209074028,15.19611408286199,0.08671642946055971,27.853132028979886,0.009076054912035404,68.27279588179788,0.18132171706925015,-24.067869150498694,0.46936092472646884,-37.41124144645595,0.08343888334018702,-72.85205671516148,0.05361798625249165,25.41669040286841,0.05904892657907886,-51.23164833072504,0.0066820320849637505,-87.09152026957796
77,1.54,0.03771604560138415,-13.047424303994331,0.5603708184043255,34.62602318008089,0.3122202487772956,64.99185603693294,0.07178707409304463,12.922916281328643,0.06608163351821131,27.90198383655817,0.0027383739656891937,67.51176164959402,0.10004405004743115,-23.832314629490558,0.4362764322044715,-36.25834333092677,0.00612250570332433,-73.40429489290555,0.03414027820954686,22.47643732711213,0.08871622303333045,-50.370357328287064,0.008792106776899814,-84.3402851134738
78,1.56,0.01266478762121385,-14.676149897946924,0.5845565273707423,35.20303885821359,0.22935109660940606,65.3257218309576,0.018710804603676443,12.922916281328643,0.04125835573748698,27.859302774973663,0.054026437604015536,66.77913627956332,0.05458364239469646,-22.59541209238784,0.4654575211439585,-36.259500327536585,0.022508428271604607,-73.42353227208488,0.0859555561566213,19.70300437524877,0.06895997712044641,-50.36202999698471,0.0009139582447021448,-83.74201183143713
79,1.58,0.0252859594491706,-15.230325812170488,0.531832366974141,35.297751006818075,0.13668801460759772,65.75809395666798,0.026412143288872418,12.682365805559527,0.10385771180387551,27.51194166996739,0.010103667858891994,66.79704543088558,0.13541897933315994,-21.52988237279063,0.47857850870454127,-36.267278744966596,0.030163697712331208,-73.27412726539906,0.055546464929582685,19.66936840852036,0.06783243081399867,-50.35671181239519,0.003165213358742099,-83.56623345354264
80,1.6,0.06404388138384448,-15.56576403357143,0.531832366974141,35.141393936864326,0.13668801460759772,66.34039012387117,0.005418171940517623,12.70183018460594,0.10223273680242825,27.51194166996739,0.010123171978215871,66.79743520030104,0.14722372650344728,-21.47442393171346,0.49234826314120267,-36.37740413269052,0.07708092034773108,-72.82941819448432,0.04034949748860332,19.24493838110848,0.06456498857877996,-50.3593609466676,0.00369856953484015,-83.48107446503253
81,1.62,0.07957836751087115,-16.538205908246955,0.5162706598938873,35.141393936864326,0.1151623606763267,66.34039012387117,0.011631520244253405,12.376419762816777,0.09540686791238243,27.73685472909501,0.008047000156138745,65.7285360162392,0.1082685294415877,-21.559597613008886,0.5064125046846465,-35.161546031906305,0.11775067885694142,-72.52007340993428,0.020531910322964857,16.954614007082455,0.06452458099259603,-45.9607514960605,0.004256318465185697,-82.87845054297684
82,1.64,0.08165042156294688,-16.538205908246955,0.4515788528246649,34.2363889497118,0.3265317155204146,66.4409976080001,0.012743538019596407,11.320003591789733,0.05463790681424143,28.306235918421145,0.011966135134053504,65.1545165755911,0.06148536791443622,-20.985503772744817,0.24392253581009926,-34.46143189887038,0.17751886682412324,-70.30512217174575,0.265700920804992,14.771342406597405,0.08114945481741194,-45.9607514960605,0.2132148863541344,-74.00773483610054
83,1.66,0.018874832546402976,-17.074180223146428,0.265660449783546,32.49250750300483,0.33059216310186396,66.07581247778428,0.07386369082078396,11.408398507663577,0.3286767301676283,30.11898431360486,0.1962695400683407,66.33932169967593,0.08851358913165501,-20.51763286124993,0.17524177347367925,-34.0487882127644,0.23169102295615732,-70.07595032497674,0.15396395929317364,14.088266150457722,0.30754956544512985,-45.9607514960605,0.1775193881482435,-68.66206541095613
84,1.68,0.07542908733999794,-16.845816895859134,0.17227270270169903,31.88247292101699,0.3280170272955768,66.10682362495638,0.06138427301421364,11.47239310439117,0.2290408274565421,30.11898431360486,0.15047649094458873,66.45111796907577,0.12389160399088199,-19.379473525374067,0.12954697481761004,-32.73426234445182,0.28713941454541786,-68.82140115530636,0.1723686842784964,13.587915614261206,0.23798584581340065,-33.62574825914183,0.0007564708130665881,-66.32804308328102
85,1.7,0.07096665011351341,-16.771481605421148,0.2080827800824246,31.820072462688774,0.29600763931014573,66.21846551097072,0.04892640346280758,11.39563227631654,0.23257399899795614,30.11898431360486,0.17146471280210285,66.62382467278262,0.09461562030544408,-19.285681401821833,0.14389786807649313,-32.73426234445182,0.2928254683496296,-68.80601439586964,0.18742966931145205,13.55103202932545,0.29528934420512976,-33.15525511143995,0.04121887526561287,-66.32804308328102
86,1.72,0.05712060070356198,-17.298220087451543,0.23450153384502923,31.820072462688774,0.31080238446623,66.82650492416795,0.06273049491791581,11.260325023667264,0.24429907358120218,30.896899524251427,0.17628618280163555,66.63793290104816,0.06898051693231017,-18.990200778976646,0.15212849402401468,-32.14618473966571,0.26539124090802263,-68.62345551901983,0.17757911175663993,13.407537588023416,0.3126616749710791,-32.747164910719476,0.06622095407722922,-65.22107690378033
87,1.74,0.1627796754708315,-17.70449926113443,0.26183702926305524,31.820072462688774,0.35028883171413866,67.04824224233275,0.020147909676268567,10.64640707716373,0.27248173113226787,30.999139134106173,0.11495244468171198,66.45815798924552,0.03444395459739282,-18.171602383299682,0.13071623388361875,-32.098245865646106,0.18265052634795065,-68.44155535843153,0.1844284359899238,13.405305031062404,0.2742045183752024,-32.65828704655318,0.06597634628139847,-65.19602635018828
88,1.76,0.11942893176353472,-18.290392869515394,0.27780853408322737,32.50057076031048,0.3049137890146567,67.49555206638541,0.056414177951416414,10.473442544828627,0.2717586085368757,31.047359236480904,0.06694998775877611,65.81233102027379,0.03950534919396015,-17.960677488328102,0.15179092388188534,-32.16765377271358,0.18847680524987812,-68.44155535843153,0.1750567361181569,13.405305031062404,0.29424428849525597,-32.66886810645069,0.057145673747112505,-65.05357938860692
89,1.78,0.09914505755271817,-18.432823766476396,0.28351022780580964,32.560072528630876,0.2864059768552944,67.86358547010266,0.07007937303070008,10.143922736592293,0.2731530048454634,31.06117266715078,0.041767949471571315,65.41951790801963,0.07724445597278662,-17.960677488328102,0.1607033880311981,-32.23313403502878,0.19158449201169583,-68.12238000815438,0.16783507079573695,13.303344469875512,0.3005366403276779,-32.68665247912683,0.04896656140756863,-64.97684054526447
90,1.8,0.0990969107561935,-18.54108797734402,0.2849623197647305,32.60575006115726,0.2865712587101528,67.93387816163325,0.06832667339334492,10.104242241844133,0.2735356396738119,31.078203134106023,0.03986240747175659,65.30991651865159,0.07842751805601336,-17.123609157927447,0.1620574800905749,-32.23313403502878,0.1891507339901554,-68.11854525111656,0.16450559809670287,13.303344469875512,0.30218975526698566,-32.68665247912683,0.04883992066527358,-64.96280268850553
91,1.82,0.11846697826372643,-18.50496276116785,0.2761863617727957,33.29503699972324,0.30487493147453915,68.7239645223939,0.052071272508906495,12.961754335072397,0.2727524379842641,35.97468676940694,0.061272262387911725,71.00929873382462,0.05039269353200813,-16.80119889025153,0.15080953178412285,-32.42529375920546,0.17712291560899027,-68.74878974031029,0.1625309797722798,13.88707577743835,0.2989081683941317,-31.57813457310277,0.04902236469643334,-64.95892805669564
92,1.84,0.18830059156602844,-20.31185346176344,0.528367666399283,35.04012506451715,0.2540408711051647,69.83506949502669,0.038135251183534134,15.567548352345725,0.06938425216579398,41.06885452685155,0.004594317770541682,74.90483878705207,0.017367589575648712,-15.865055780356519,0.34694438476567485,-33.64006761295571,0.08403351162669309,-69.0312434278075,0.05504344168267559,13.909556950821862,0.0014190778541401602,-30.2094642544089,0.07003325385334189,-65.437017548475
93,1.86,0.0817604404666926,-20.31185346176344,0.589150492764535,35.70411605936376,0.16864015097057686,69.83506949502669,0.07220922376180934,18.00680180586491,0.06517963794443066,44.16568612356756,0.002849816583120529,81.16047686316465,0.05075145953196667,-16.072091030947227,0.4971799923085533,-35.14719512570765,0.0023384479558601254,-68.82079401939883,0.022830056295341326,13.982706378979685,0.0572284990571917,-29.79916127291264,0.02279633188557617,-65.80871572400807
94,1.88,0.19504240939335013,-23.7413262527325,0.5649922062980723,35.7343515003171,0.08729310976145477,71.66894380253113,0.09032809092487115,18.00680180586491,0.04952378557626099,47.73550279688465,0.010654061075642735,82.35580948020434,0.07874542773059796,-16.072091030947227,0.5369720470073691,-35.69439301613243,0.12596897706966367,-67.34670984401815,0.08574517076503584,14.322255340433216,0.02325130719161798,-29.74275987256096,0.016734998860431224,-65.93578692172983
95,1.901,0.14748181212374928,-24.082877693347356,0.49857279738035853,35.65953816770497,0.03815815218146571,72.25065441156862,0.04951259875040719,19.463716005679686,0.07617528415053784,47.73550279688465,0.005541943615463355,83.14379848556474,0.0846763023070011,-16.072091030947227,0.5297516456304735,-36.01221471819564,0.19098455565295258,-66.68352298326495,0.11850615622916823,14.4577528563472,0.011669608546583478,-29.74246985898611,0.02887067442951556,-65.93578692175672
